name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221004143513
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221004143513
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221004143513
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221004143513
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221004143513
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221004143513
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221004143513
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221004143513
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221004143513
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221004143513
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221004143513
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221004143513
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221004143513
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221004143513
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221004143513
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221004143513
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221004143513
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221004143513
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221004143513
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221004143513
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221004143513
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221004143513
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221004143513
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221004143513
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221004143513
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221004143513
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221004143513
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221004143513
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221004143513
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221004143513
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221004143513
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221004143513
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221004143513
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221004143513
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221004143513
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221004143513
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221004143513
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20221004143513
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20221004143513
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221004143513
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20221004143513
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221004143513
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221004143513
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20221004143513
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221004143513
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221004143513
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221004143513
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20221004143513
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221004143513
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20221004143513
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221004143513
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221004143513
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221004143513
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20221004143513
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221004143513
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20221004143513
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221004143513
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20221004143513
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20221004143513
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221004143513
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20221004143513
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221004143513
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221004143513
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20221004143513
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221004143513
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20221004143513
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221004143513
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221004143513
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20221004143513
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221004143513
Nicolas METTAN,Le Centre,Abst./Enth.,H,61,St-Maurice,20221004143513
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20221004143513
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221004143513
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221004143513
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20221004143513
Edmond PERRUCHOUD,UDC,Non/Nein,H,75,Sierre,20221004143513
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221004143513
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221004143513
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20221004143513
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20221004143513
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20221004143513
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221004143513
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20221004143513
Kurt REGOTZ,CSPO,Non/Nein,H,69,Brig,20221004143513
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221004143513
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20221004143513
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20221004143513
Jean-Yves RIAND,AC,Oui/Ja,H,66,Sion,20221004143513
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20221004143513
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221004143513
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20221004143513
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20221004143513
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221004143513
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221004143513
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20221004143513
Flavio SCHMID,CSPO,Non/Nein,H,37,Visp,20221004143513
Remo SCHNYDER,SVPO,Oui/Ja,H,48,Brig,20221004143513
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221004143513
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221004143513
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20221004143513
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20221004143513
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221004143513
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221004143513
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,29,Monthey,20221004143513
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20221004143513
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20221004143513
