name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20200903112612
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20200903112612
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20200903112612
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20200903112612
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20200903112612
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20200903112612
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20200903112612
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20200903112612
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20200903112612
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20200903112612
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20200903112612
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20200903112612
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20200903112612
Sophie BORNET,PDC,Abst./Enth.,F,52,Conthey,20200903112612
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20200903112612
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20200903112612
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20200903112612
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20200903112612
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20200903112612
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20200903112612
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20200903112612
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20200903112612
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,47,Martigny,20200903112612
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20200903112612
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20200903112612
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20200903112612
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20200903112612
Damien CLERC,PDC,Abst./Enth.,H,39,Conthey,20200903112612
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20200903112612
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20200903112612
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20200903112612
