name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,35,Visp,20230425093323
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20230425093323
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20230425093323
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,60,Brig,20230425093323
Peter BÄHLER,SVPO,Non/Nein,H,70,Goms,20230425093323
Gabrielle BARRAS,UDC,Non/Nein,F,60,Sion,20230425093323
Léonard BENDER,AC,Oui/Ja,H,55,Martigny,20230425093323
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20230425093323
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20230425093323
Vincent BOAND,UDC,Non/Nein,H,38,Sion,20230425093323
Alex BONVIN,UDC,Non/Nein,H,64,Sierre,20230425093323
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20230425093323
Sophie BORNET,Le Centre,Oui/Ja,F,55,Conthey,20230425093323
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20230425093323
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20230425093323
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,42,Visp,20230425093323
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20230425093323
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20230425093323
Mathieu CALOZ,VLR,Oui/Ja,H,30,Sierre,20230425093323
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,31,Goms,20230425093323
Florine CARRON,LES VERTS,Oui/Ja,F,45,Martigny,20230425093323
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20230425093323
Catherine CARRUZZO,UDC,Non/Nein,F,68,Monthey,20230425093323
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20230425093323
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20230425093323
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20230425093323
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20230425093323
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,62,Sierre,20230425093323
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20230425093323
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20230425093323
Blaise CRETTOL,AC,Oui/Ja,H,51,Sierre,20230425093323
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20230425093323
Lucile CURDY,PS-GC,Abst./Enth.,F,23,Conthey,20230425093323
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20230425093323
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20230425093323
Olivier DERIVAZ,PS-GC,Abst./Enth.,H,58,Monthey,20230425093323
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,58,Conthey,20230425093323
Arnaud DUBOIS,VLR,Abst./Enth.,H,37,Monthey,20230425093323
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20230425093323
Sophie DUCREY,AC,Oui/Ja,F,28,Monthey,20230425093323
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20230425093323
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20230425093323
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20230425093323
Florian EVEQUOZ,AC,Oui/Ja,H,42,Conthey,20230425093323
German EYER,ZUK-VS,Oui/Ja,H,62,Brig,20230425093323
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20230425093323
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20230425093323
Mélanie FOLLONIER,VLR,Oui/Ja,F,31,Hérens,20230425093323
Sandro FONTANA,Le Centre,Oui/Ja,H,57,Monthey,20230425093323
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20230425093323
Sabine FOURNIER,LES VERTS,Oui/Ja,F,48,St-Maurice,20230425093323
Damien FUMEAUX,UDC,Non/Nein,H,25,Conthey,20230425093323
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20230425093323
Sandro FUX,SVPO,Non/Nein,H,35,Brig,20230425093323
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20230425093323
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20230425093323
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20230425093323
Anne-Marie GRAND,Le Centre,Oui/Ja,F,51,Conthey,20230425093323
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,54,Martigny,20230425093323
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20230425093323
Christelle HERITIER,VLR,Oui/Ja,F,38,Sion,20230425093323
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20230425093323
Lukas JÄGER,SVPO,Non/Nein,H,68,Leuk,20230425093323
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,52,Westlich Raron,20230425093323
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,43,Westlich Raron,20230425093323
Michael KREUZER,SVPO,Non/Nein,H,34,Visp,20230425093323
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,64,Leuk,20230425093323
Alain LÉGER,Le Centre,Non/Nein,H,45,Martigny,20230425093323
Jean-François LOVEY,AC,Oui/Ja,H,68,Entremont,20230425093323
Damien LUISIER,Le Centre,Non/Nein,H,30,Martigny,20230425093323
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20230425093323
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20230425093323
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20230425093323
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20230425093323
Kamy MAY,Le Centre,Oui/Ja,F,29,Entremont,20230425093323
Nicolas METTAN,Le Centre,Oui/Ja,H,62,St-Maurice,20230425093323
Matthieu MONNARD,AC,Oui/Ja,H,39,Monthey,20230425093323
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,42,Leuk,20230425093323
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,66,Sierre,20230425093323
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20230425093323
Bernard PIGNAT,VLR,Oui/Ja,H,70,Monthey,20230425093323
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,48,Hérens,20230425093323
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20230425093323
Emilie PRAZ,AC,Oui/Ja,F,37,Sion,20230425093323
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20230425093323
Pierre-Alain RAEMY,VLR,Oui/Ja,H,62,Sion,20230425093323
Célina RAMSAUER,AC,Oui/Ja,F,46,Sierre,20230425093323
Kurt REGOTZ,CSPO,Non/Nein,H,70,Brig,20230425093323
Jean-Pierre REY,VLR,Oui/Ja,H,60,Sierre,20230425093323
Caroline REYNARD,PS-GC,Abst./Enth.,F,26,Sion,20230425093323
Janine REY-SIGGEN,PS-GC,Abst./Enth.,F,62,Sierre,20230425093323
Jean-Yves RIAND,AC,Non/Nein,F,67,Sion,20230425093323
Johan ROCHEL,AC,Oui/Ja,H,39,Monthey,20230425093323
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20230425093323
Christine ROUX,Le Centre,Oui/Ja,F,61,Sion,20230425093323
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,62,Brig,20230425093323
Gérard SALAMIN,Le Centre,Oui/Ja,H,60,Sierre,20230425093323
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20230425093323
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20230425093323
Pierre SCHERTENLEIB,PS-GC,Abst./Enth.,H,69,Sion,20230425093323
Flavio SCHMID,CSPO,Oui/Ja,H,38,Visp,20230425093323
Gerhard SCHMID,ZUK-VS,Non/Nein,H,75,Östlich Raron,20230425093323
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20230425093323
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20230425093323
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20230425093323
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,51,Visp,20230425093323
Ruth STALDER,VLR,Oui/Ja,F,61,Sion,20230425093323
Fabien THETAZ,PS-GC,Abst./Enth.,H,37,Monthey,20230425093323
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20230425093323
Patrice TSCHOPP,Le Centre,Oui/Ja,H,71,Sion,20230425093323
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20230425093323
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20230425093323
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20230425093323
Georges VIONNET,LES VERTS,Oui/Ja,H,69,Monthey,20230425093323
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20230425093323
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,48,Sion,20230425093323
Côme VUILLE,VLR,Oui/Ja,H,36,Monthey,20230425093323
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,35,Brig,20230425093323
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20230425093323
Jean ZERMATTEN,AC,Non/Nein,H,74,Sion,20230425093323
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,38,Visp,20230425093323
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,49,Visp,20230425093323
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20230425093323
Alain DUBOSSON,UDC,Aucun/Keine,H,24,Monthey,20230425093323
Géraldine GIANADDA,VLR,Aucun/Keine,F,55,Martigny,20230425093323
Géraldine GRANGES GUENOT,UDC,Aucun/Keine,F,47,Martigny,20230425093323
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,76,Sierre,20230425093323
François QUENNOZ,UDC,Aucun/Keine,H,30,Sion,20230425093323
Joséphine WAEBER,Le Centre,Aucun/Keine,F,38,Sierre,20230425093323
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20230425093323
