name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221006150529
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,33,Brig,20221006150529
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221006150529
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221006150529
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221006150529
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221006150529
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221006150529
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221006150529
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221006150529
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221006150529
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221006150529
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221006150529
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221006150529
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221006150529
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221006150529
Paul BURGENER,Die Mitte Oberwallis,Abst./Enth.,H,69,Visp,20221006150529
Peter BURRI,ZUK-VS,Abst./Enth.,H,57,Visp,20221006150529
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221006150529
Chantal CARLEN,Die Mitte Oberwallis,Abst./Enth.,F,30,Goms,20221006150529
Florine CARRON,LES VERTS,Abst./Enth.,F,44,Martigny,20221006150529
Florence CARRON DARBELLAY,Le Centre,Abst./Enth.,F,49,Martigny,20221006150529
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221006150529
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221006150529
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006150529
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221006150529
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,61,Sierre,20221006150529
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20221006150529
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20221006150529
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221006150529
Cilette CRETTON,AC,Abst./Enth.,F,77,Martigny,20221006150529
Lucile CURDY,PS-GC,Abst./Enth.,F,23,Conthey,20221006150529
Alina DARBELLAY,LES VERTS,Abst./Enth.,F,55,Sion,20221006150529
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221006150529
Olivier DERIVAZ,PS-GC,Abst./Enth.,H,58,Monthey,20221006150529
Eric DESSIMOZ,LES VERTS,Abst./Enth.,H,57,Conthey,20221006150529
Arnaud DUBOIS,VLR,Abst./Enth.,H,37,Monthey,20221006150529
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20221006150529
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221006150529
Sophie DUCREY,AC,Abst./Enth.,F,27,Monthey,20221006150529
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221006150529
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221006150529
Florian EVEQUOZ,AC,Abst./Enth.,H,41,Conthey,20221006150529
German EYER,ZUK-VS,Abst./Enth.,H,61,Brig,20221006150529
Natascha FARQUET,VLR,Abst./Enth.,F,40,Martigny,20221006150529
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20221006150529
Mélanie FOLLONIER,VLR,Abst./Enth.,F,30,Hérens,20221006150529
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221006150529
Jérôme FORMAZ,UDC,Abst./Enth.,H,46,Entremont,20221006150529
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221006150529
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221006150529
Pascale FUMEAUX,AC,Abst./Enth.,F,40,Conthey,20221006150529
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20221006150529
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221006150529
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20221006150529
François GENOUD,VLR,Abst./Enth.,H,70,Sierre,20221006150529
