name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221006152159
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221006152159
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221006152159
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221006152159
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221006152159
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221006152159
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221006152159
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221006152159
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221006152159
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221006152159
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221006152159
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221006152159
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221006152159
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221006152159
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221006152159
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221006152159
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221006152159
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221006152159
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221006152159
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221006152159
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221006152159
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221006152159
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221006152159
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006152159
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221006152159
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221006152159
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221006152159
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221006152159
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221006152159
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221006152159
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221006152159
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221006152159
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20221006152159
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221006152159
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221006152159
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221006152159
Alain DUBOSSON,UDC,Oui/Ja,H,23,Monthey,20221006152159
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221006152159
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221006152159
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221006152159
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221006152159
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221006152159
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221006152159
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221006152159
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20221006152159
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221006152159
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221006152159
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221006152159
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221006152159
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221006152159
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221006152159
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20221006152159
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221006152159
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20221006152159
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221006152159
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221006152159
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221006152159
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20221006152159
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221006152159
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221006152159
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221006152159
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221006152159
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20221006152159
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221006152159
