name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,32,Visp,20201008103814
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201008103814
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201008103814
Maria ARNOLD-ESCHER,CVPO,Abst./Enth.,F,57,Brig,20201008103814
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201008103814
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201008103814
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201008103814
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201008103814
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201008103814
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201008103814
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201008103814
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201008103814
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201008103814
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201008103814
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201008103814
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201008103814
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201008103814
Mathieu CALOZ,VLR,Abst./Enth.,H,27,Sierre,20201008103814
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201008103814
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201008103814
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201008103814
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201008103814
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201008103814
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201008103814
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201008103814
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201008103814
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201008103814
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201008103814
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201008103814
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201008103814
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201008103814
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201008103814
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201008103814
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201008103814
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201008103814
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201008103814
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201008103814
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201008103814
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201008103814
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201008103814
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20201008103814
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201008103814
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201008103814
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201008103814
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201008103814
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201008103814
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201008103814
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201008103814
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201008103814
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201008103814
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201008103814
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201008103814
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201008103814
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201008103814
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201008103814
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201008103814
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201008103814
Lukas JÄGER,SVPO,Non/Nein,H,65,Leuk,20201008103814
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201008103814
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201008103814
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201008103814
Ralph KUMMER,SVPO,Non/Nein,H,42,Brig,20201008103814
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201008103814
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20201008103814
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201008103814
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201008103814
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201008103814
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201008103814
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201008103814
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201008103814
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201008103814
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201008103814
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201008103814
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201008103814
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20201008103814
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201008103814
Edmond PERRUCHOUD,UDC,Non/Nein,H,73,Sierre,20201008103814
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201008103814
Emilie PRAZ,AC,Oui/Ja,F,34,Sion,20201008103814
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201008103814
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201008103814
Pierre-Alain RAEMY,VLR,Non/Nein,H,59,Sion,20201008103814
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201008103814
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201008103814
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201008103814
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201008103814
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201008103814
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201008103814
Martine ROUILLER,AC,Oui/Ja,F,38,St-Maurice,20201008103814
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,20,Conthey,20201008103814
Christine ROUX,PDC,Oui/Ja,F,58,Sion,20201008103814
Felix RUPPEN,CVPO,Non/Nein,H,59,Brig,20201008103814
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201008103814
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201008103814
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20201008103814
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201008103814
Flavio SCHMID,CSPO,Oui/Ja,H,35,Visp,20201008103814
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20201008103814
Alain SCHÖNBETT,VLR,Non/Nein,H,65,Monthey,20201008103814
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20201008103814
Ruth STALDER,VLR,Non/Nein,F,58,Sion,20201008103814
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20201008103814
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20201008103814
Romain UDRY,VLR,Non/Nein,H,28,Conthey,20201008103814
Grégoire VANNAY,PDC,Oui/Ja,H,50,Monthey,20201008103814
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20201008103814
Jenny VOEFFRAY,PDC,Oui/Ja,F,46,St-Maurice,20201008103814
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20201008103814
Côme VUILLE,VLR,Non/Nein,H,33,Monthey,20201008103814
Joséphine WAEBER,PDC,Oui/Ja,F,35,Sierre,20201008103814
Rafael WELSCHEN,CVPO,Non/Nein,H,32,Brig,20201008103814
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20201008103814
Jean ZERMATTEN,AC,Oui/Ja,H,72,Sion,20201008103814
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20201008103814
Marie ZUCHUAT,PDC,Oui/Ja,F,33,Sion,20201008103814
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,46,Visp,20201008103814
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20201008103814
Gabrielle BARRAS,UDC,Aucun/Keine,F,57,Sion,20201008103814
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201008103814
Sophie BORNET,PDC,Aucun/Keine,F,52,Conthey,20201008103814
Paul BURGENER,CVPO,Aucun/Keine,H,67,Visp,20201008103814
Stéphane CLAVIEN,VLR,Aucun/Keine,H,63,Sierre,20201008103814
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Aucun/Keine,F,59,Sierre,20201008103814
Géraldine GIANADDA,VLR,Aucun/Keine,F,53,Martigny,20201008103814
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201008103814
Natascha MÖRI,VLR,Aucun/Keine,F,38,Martigny,20201008103814
Géraldine POUGET-ZUFFEREY,PDC,Aucun/Keine,F,30,Sierre,20201008103814
Yann RODUIT,PDC,Aucun/Keine,H,46,Sion,20201008103814
Gerhard SCHMID,CVPO,Aucun/Keine,H,72,Östlich Raron,20201008103814
Jean-Baptiste UDRESSY,UDC,Aucun/Keine,H,27,Monthey,20201008103814
