name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211021161136
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211021161136
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211021161136
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211021161136
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211021161136
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211021161136
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211021161136
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211021161136
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211021161136
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211021161136
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211021161136
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211021161136
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211021161136
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211021161136
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211021161136
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211021161136
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211021161136
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211021161136
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211021161136
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211021161136
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211021161136
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211021161136
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211021161136
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211021161136
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211021161136
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211021161136
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211021161136
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211021161136
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211021161136
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211021161136
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211021161136
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211021161136
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211021161136
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211021161136
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211021161136
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211021161136
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211021161136
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211021161136
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211021161136
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211021161136
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211021161136
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211021161136
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211021161136
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211021161136
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211021161136
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211021161136
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211021161136
