name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211102150016
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211102150016
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211102150016
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211102150016
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211102150016
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211102150016
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211102150016
Philippe BENDER,VLR,Abst./Enth.,H,71,Martigny,20211102150016
Jacques BLANC,AC,Abst./Enth.,H,67,Hérens,20211102150016
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211102150016
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211102150016
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211102150016
Nicolas BONVIN,PDC,Abst./Enth.,H,32,Sierre,20211102150016
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211102150016
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211102150016
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211102150016
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211102150016
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211102150016
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211102150016
Florine CARRON,LES VERTS,Abst./Enth.,F,43,Martigny,20211102150016
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211102150016
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211102150016
Nicolas CHABLAIS,VLR,Non/Nein,H,33,Monthey,20211102150016
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211102150016
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211102150016
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211102150016
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,60,Sierre,20211102150016
Adeline CRETTENAND,VLR,Abst./Enth.,F,27,Martigny,20211102150016
Narcisse CRETTENAND,VLR,Abst./Enth.,H,66,Martigny,20211102150016
