name,group,vote,Genre,Âge,District,affairVoteId
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211104105510
Martine ROUILLER,AC,Non/Nein,F,39,St-Maurice,20211104105510
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,21,Conthey,20211104105510
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211104105510
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211104105510
Mathieu SARRASIN,VLR,Abst./Enth.,H,60,Entremont,20211104105510
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211104105510
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211104105510
Flavio SCHMID,CSPO,Non/Nein,H,36,Visp,20211104105510
Gerhard SCHMID,INDEP,Oui/Ja,H,73,Östlich Raron,20211104105510
Remo SCHNYDER,SVPO,Non/Nein,H,47,Brig,20211104105510
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211104105510
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211104105510
Martin SCHÜRCH,CVPO,Non/Nein,H,49,Visp,20211104105510
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211104105510
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211104105510
Bernard TROILLET,PDC,Abst./Enth.,H,67,Martigny,20211104105510
Jean-Baptiste UDRESSY,UDC,Abst./Enth.,H,28,Monthey,20211104105510
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211104105510
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211104105510
Georges VIONNET,LES VERTS,Abst./Enth.,H,68,Monthey,20211104105510
Jenny VOEFFRAY,PDC,Oui/Ja,F,47,St-Maurice,20211104105510
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,46,Sion,20211104105510
Côme VUILLE,VLR,Oui/Ja,H,34,Monthey,20211104105510
Joséphine WAEBER,PDC,Oui/Ja,F,37,Sierre,20211104105510
Leander WILLINER,CSPO,Non/Nein,H,68,Brig,20211104105510
Jean ZERMATTEN,AC,Abst./Enth.,H,73,Sion,20211104105510
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,36,Visp,20211104105510
Marie ZUCHUAT,PDC,Oui/Ja,F,34,Sion,20211104105510
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,47,Visp,20211104105510
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,41,Visp,20211104105510
Peter BÄHLER,SVPO,Aucun/Keine,H,68,Goms,20211104105510
Claudy BESSE,UDC,Aucun/Keine,H,57,Monthey,20211104105510
Chantal CARLEN,CVPO,Aucun/Keine,F,29,Goms,20211104105510
Nicolas CHABLAIS,VLR,Aucun/Keine,H,33,Monthey,20211104105510
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,54,Sion,20211104105510
Alain DUBOSSON,UDC,Aucun/Keine,H,22,Monthey,20211104105510
Christian ESCHER,CSPO,Aucun/Keine,H,42,Brig,20211104105510
Ralph KUMMER,SVPO,Aucun/Keine,H,43,Brig,20211104105510
Nicolas METTAN,PDC,Aucun/Keine,H,60,St-Maurice,20211104105510
Felix RUPPEN,CVPO,Aucun/Keine,H,60,Brig,20211104105510
Rafael WELSCHEN,CVPO,Aucun/Keine,H,33,Brig,20211104105510
