name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211104165252
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211104165252
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211104165252
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211104165252
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211104165252
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211104165252
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211104165252
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211104165252
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211104165252
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211104165252
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211104165252
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211104165252
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211104165252
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211104165252
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211104165252
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211104165252
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211104165252
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211104165252
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211104165252
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211104165252
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211104165252
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211104165252
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211104165252
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211104165252
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211104165252
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211104165252
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211104165252
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211104165252
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211104165252
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211104165252
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211104165252
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211104165252
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211104165252
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211104165252
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211104165252
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211104165252
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211104165252
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211104165252
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211104165252
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211104165252
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211104165252
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211104165252
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211104165252
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211104165252
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211104165252
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211104165252
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211104165252
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,46,Martigny,20211104165252
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211104165252
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211104165252
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211104165252
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211104165252
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211104165252
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211104165252
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211104165252
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211104165252
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211104165252
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211104165252
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211104165252
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211104165252
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211104165252
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211104165252
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211104165252
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211104165252
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211104165252
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211104165252
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211104165252
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211104165252
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211104165252
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211104165252
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211104165252
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211104165252
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211104165252
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211104165252
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211104165252
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211104165252
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,21,Conthey,20211104165252
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211104165252
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211104165252
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211104165252
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211104165252
Flavio SCHMID,CSPO,Oui/Ja,H,36,Visp,20211104165252
Gerhard SCHMID,INDEP,Oui/Ja,H,73,Östlich Raron,20211104165252
Remo SCHNYDER,SVPO,Non/Nein,H,47,Brig,20211104165252
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211104165252
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211104165252
Martin SCHÜRCH,CVPO,Oui/Ja,H,49,Visp,20211104165252
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211104165252
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211104165252
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,28,Monthey,20211104165252
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211104165252
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211104165252
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20211104165252
Jenny VOEFFRAY,PDC,Oui/Ja,F,47,St-Maurice,20211104165252
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,46,Sion,20211104165252
Joséphine WAEBER,PDC,Oui/Ja,F,37,Sierre,20211104165252
Leander WILLINER,CSPO,Oui/Ja,H,68,Brig,20211104165252
Jean ZERMATTEN,AC,Oui/Ja,H,73,Sion,20211104165252
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,36,Visp,20211104165252
Marie ZUCHUAT,PDC,Oui/Ja,F,34,Sion,20211104165252
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,47,Visp,20211104165252
Peter BÄHLER,SVPO,Aucun/Keine,H,68,Goms,20211104165252
Claudy BESSE,UDC,Aucun/Keine,H,57,Monthey,20211104165252
Sophie BORNET,PDC,Aucun/Keine,F,53,Conthey,20211104165252
Paul BURGENER,CVPO,Aucun/Keine,H,68,Visp,20211104165252
Chantal CARLEN,CVPO,Aucun/Keine,F,29,Goms,20211104165252
Nicolas CHABLAIS,VLR,Aucun/Keine,H,33,Monthey,20211104165252
Lucile CURDY,AdG,Aucun/Keine,F,22,Conthey,20211104165252
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,54,Sion,20211104165252
Ralph DESSIMOZ,PDC,Aucun/Keine,H,57,Conthey,20211104165252
Arnaud DUBOIS,VLR,Aucun/Keine,H,36,Monthey,20211104165252
Alain DUBOSSON,UDC,Aucun/Keine,H,22,Monthey,20211104165252
Christian ESCHER,CSPO,Aucun/Keine,H,42,Brig,20211104165252
Géraldine GIANADDA,VLR,Aucun/Keine,F,54,Martigny,20211104165252
Christelle HERITIER,VLR,Aucun/Keine,F,36,Sion,20211104165252
Dominik KNUBEL,CVPO,Aucun/Keine,H,41,Westlich Raron,20211104165252
Ralph KUMMER,SVPO,Aucun/Keine,H,43,Brig,20211104165252
Madeleine KUONEN-EGGO,ZUK-VS,Aucun/Keine,F,62,Leuk,20211104165252
Bernard OBERHOLZER,AC,Aucun/Keine,H,76,Monthey,20211104165252
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,74,Sierre,20211104165252
Frédéric PITTELOUD,PDC,Aucun/Keine,H,46,Hérens,20211104165252
Damien RABOUD,UDC,Aucun/Keine,H,35,Monthey,20211104165252
Caroline REYNARD,AdG,Aucun/Keine,F,25,Sion,20211104165252
Johan ROCHEL,AC,Aucun/Keine,H,38,Monthey,20211104165252
Felix RUPPEN,CVPO,Aucun/Keine,H,60,Brig,20211104165252
Mathieu SARRASIN,VLR,Aucun/Keine,H,60,Entremont,20211104165252
Ruth STALDER,VLR,Aucun/Keine,F,59,Sion,20211104165252
Côme VUILLE,VLR,Aucun/Keine,H,34,Monthey,20211104165252
Rafael WELSCHEN,CVPO,Aucun/Keine,H,33,Brig,20211104165252
Danica ZURBRIGGEN LEHNER,CSPO,Aucun/Keine,F,41,Visp,20211104165252
