name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221025160242
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221025160242
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221025160242
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221025160242
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221025160242
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221025160242
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221025160242
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221025160242
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221025160242
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221025160242
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221025160242
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221025160242
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221025160242
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20221025160242
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221025160242
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221025160242
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221025160242
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221025160242
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221025160242
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20221025160242
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221025160242
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221025160242
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221025160242
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221025160242
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221025160242
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20221025160242
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221025160242
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221025160242
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221025160242
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221025160242
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20221025160242
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221025160242
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20221025160242
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221025160242
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221025160242
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20221025160242
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221025160242
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221025160242
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221025160242
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20221025160242
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221025160242
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221025160242
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221025160242
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221025160242
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20221025160242
Sabine FOURNIER,LES VERTS,Non/Nein,F,47,St-Maurice,20221025160242
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221025160242
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20221025160242
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221025160242
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20221025160242
François GENOUD,VLR,Non/Nein,H,70,Sierre,20221025160242
Géraldine GIANADDA,VLR,Non/Nein,F,55,Martigny,20221025160242
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221025160242
Vincent GÜNTHER,LES VERTS,Non/Nein,H,53,Martigny,20221025160242
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221025160242
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20221025160242
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221025160242
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20221025160242
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221025160242
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20221025160242
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,63,Leuk,20221025160242
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221025160242
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20221025160242
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221025160242
Vincent LUYET,AC,Non/Nein,H,45,Sion,20221025160242
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221025160242
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221025160242
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221025160242
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221025160242
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,65,Sierre,20221025160242
Claude NANÇOZ,VLR,Non/Nein,H,70,Conthey,20221025160242
Bernard OBERHOLZER,AC,Non/Nein,H,77,Monthey,20221025160242
Edmond PERRUCHOUD,UDC,Oui/Ja,H,75,Sierre,20221025160242
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221025160242
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221025160242
Emilie PRAZ,AC,Non/Nein,F,36,Sion,20221025160242
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20221025160242
Pierre-Alain RAEMY,VLR,Abst./Enth.,H,61,Sion,20221025160242
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20221025160242
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20221025160242
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221025160242
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20221025160242
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20221025160242
Jean-Yves RIAND,AC,Non/Nein,H,66,Sion,20221025160242
Martine ROUILLER,AC,Non/Nein,F,40,St-Maurice,20221025160242
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221025160242
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20221025160242
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20221025160242
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221025160242
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221025160242
Pierre SCHERTENLEIB,PS-GC,Non/Nein,H,69,Sion,20221025160242
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20221025160242
Gerhard SCHMID,ZUK-VS,Non/Nein,H,74,Östlich Raron,20221025160242
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221025160242
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221025160242
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20221025160242
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20221025160242
Fabien THETAZ,PS-GC,Non/Nein,H,36,Monthey,20221025160242
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221025160242
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221025160242
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,29,Monthey,20221025160242
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20221025160242
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20221025160242
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20221025160242
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,47,Sion,20221025160242
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221025160242
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20221025160242
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20221025160242
Jean ZERMATTEN,AC,Non/Nein,H,74,Sion,20221025160242
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,37,Visp,20221025160242
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,48,Visp,20221025160242
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20221025160242
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20221025160242
Michael BURGENER,Die Mitte Oberwallis,Aucun/Keine,H,41,Visp,20221025160242
Cilette CRETTON,AC,Aucun/Keine,F,77,Martigny,20221025160242
Olivier DERIVAZ,PS-GC,Aucun/Keine,H,58,Monthey,20221025160242
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20221025160242
Florent FAVRE,Le Centre,Aucun/Keine,H,28,Conthey,20221025160242
Sandro FUX,SVPO,Aucun/Keine,H,34,Brig,20221025160242
Géraldine GRANGES GUENOT,UDC,Aucun/Keine,F,47,Martigny,20221025160242
Lukas KALBERMATTEN,Die Mitte Oberwallis,Aucun/Keine,H,51,Westlich Raron,20221025160242
Thomas MATTER,CSPO,Aucun/Keine,H,56,Leuk,20221025160242
Nicolas METTAN,Le Centre,Aucun/Keine,H,61,St-Maurice,20221025160242
Géraldine POUGET-ZUFFEREY,Le Centre,Aucun/Keine,F,32,Sierre,20221025160242
François QUENNOZ,UDC,Aucun/Keine,H,29,Sion,20221025160242
Johan ROCHEL,AC,Aucun/Keine,H,38,Monthey,20221025160242
Remo SCHNYDER,SVPO,Aucun/Keine,H,48,Brig,20221025160242
Jenny VOEFFRAY,Le Centre,Aucun/Keine,F,48,St-Maurice,20221025160242
Leander WILLINER,CSPO,Aucun/Keine,H,69,Brig,20221025160242
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221025160242
