name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221006092327
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221006092327
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221006092327
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221006092327
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221006092327
Léonard BENDER,AC,Abst./Enth.,H,54,Martigny,20221006092327
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221006092327
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221006092327
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221006092327
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221006092327
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221006092327
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221006092327
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20221006092327
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221006092327
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221006092327
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221006092327
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221006092327
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221006092327
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221006092327
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20221006092327
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221006092327
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221006092327
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221006092327
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006092327
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20221006092327
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221006092327
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221006092327
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221006092327
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20221006092327
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221006092327
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20221006092327
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221006092327
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20221006092327
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221006092327
Alain DUBOSSON,UDC,Oui/Ja,H,23,Monthey,20221006092327
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221006092327
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20221006092327
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221006092327
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221006092327
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20221006092327
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20221006092327
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221006092327
