name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201008175717
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,31,Brig,20201008175717
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201008175717
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201008175717
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201008175717
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201008175717
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201008175717
Jacques BLANC,AC,Abst./Enth.,H,66,Hérens,20201008175717
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201008175717
Jean BONNARD,AC,Abst./Enth.,H,71,Sion,20201008175717
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201008175717
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201008175717
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201008175717
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201008175717
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201008175717
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201008175717
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201008175717
Mathieu CALOZ,VLR,Abst./Enth.,H,27,Sierre,20201008175717
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201008175717
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201008175717
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201008175717
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201008175717
Nicolas CHABLAIS,VLR,Abst./Enth.,H,32,Monthey,20201008175717
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201008175717
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201008175717
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201008175717
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201008175717
Narcisse CRETTENAND,VLR,Abst./Enth.,H,65,Martigny,20201008175717
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20201008175717
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201008175717
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201008175717
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201008175717
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201008175717
