name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20200904124312
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20200904124312
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20200904124312
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20200904124312
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20200904124312
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20200904124312
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20200904124312
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20200904124312
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20200904124312
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20200904124312
Jean BONNARD,AC,Non/Nein,H,71,Sion,20200904124312
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20200904124312
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20200904124312
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20200904124312
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20200904124312
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20200904124312
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20200904124312
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20200904124312
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20200904124312
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20200904124312
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20200904124312
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20200904124312
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20200904124312
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20200904124312
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20200904124312
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20200904124312
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20200904124312
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20200904124312
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20200904124312
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20200904124312
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20200904124312
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20200904124312
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20200904124312
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20200904124312
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20200904124312
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20200904124312
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20200904124312
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20200904124312
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20200904124312
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20200904124312
Marius DUMOULIN,PDC,Abst./Enth.,H,65,Sion,20200904124312
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20200904124312
Christian ESCHER,CSPO,Non/Nein,H,41,Brig,20200904124312
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20200904124312
German EYER,ZUK-VS,Abst./Enth.,H,59,Brig,20200904124312
