name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211123165702
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211123165702
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211123165702
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211123165702
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211123165702
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211123165702
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211123165702
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211123165702
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211123165702
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211123165702
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211123165702
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211123165702
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211123165702
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211123165702
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211123165702
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211123165702
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211123165702
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211123165702
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211123165702
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211123165702
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211123165702
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211123165702
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211123165702
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211123165702
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211123165702
