name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221004091720
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221004091720
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221004091720
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221004091720
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20221004091720
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221004091720
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221004091720
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221004091720
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221004091720
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221004091720
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221004091720
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221004091720
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221004091720
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221004091720
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221004091720
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221004091720
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221004091720
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221004091720
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221004091720
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221004091720
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221004091720
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221004091720
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221004091720
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221004091720
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221004091720
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221004091720
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221004091720
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221004091720
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221004091720
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221004091720
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221004091720
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221004091720
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221004091720
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221004091720
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221004091720
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221004091720
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20221004091720
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221004091720
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221004091720
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221004091720
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221004091720
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221004091720
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20221004091720
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221004091720
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221004091720
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221004091720
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221004091720
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221004091720
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221004091720
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221004091720
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20221004091720
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221004091720
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221004091720
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221004091720
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20221004091720
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221004091720
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221004091720
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221004091720
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221004091720
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20221004091720
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221004091720
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221004091720
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221004091720
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221004091720
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20221004091720
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221004091720
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221004091720
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221004091720
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20221004091720
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221004091720
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221004091720
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221004091720
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221004091720
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20221004091720
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221004091720
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221004091720
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20221004091720
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20221004091720
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20221004091720
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221004091720
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20221004091720
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221004091720
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20221004091720
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20221004091720
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20221004091720
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20221004091720
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20221004091720
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221004091720
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20221004091720
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20221004091720
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221004091720
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221004091720
