name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220922093729
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20220922093729
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220922093729
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220922093729
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220922093729
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220922093729
Philippe BENDER,VLR,Abst./Enth.,H,72,Martigny,20220922093729
Claudy BESSE,UDC,Abst./Enth.,H,58,Monthey,20220922093729
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220922093729
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220922093729
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220922093729
Sophie BORNET,Le Centre,Abst./Enth.,F,54,Conthey,20220922093729
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220922093729
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20220922093729
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220922093729
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220922093729
Peter BURRI,ZUK-VS,Abst./Enth.,H,57,Visp,20220922093729
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220922093729
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220922093729
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220922093729
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220922093729
Jean-Dominique CIPOLLA,UDC,Abst./Enth.,H,75,Martigny,20220922093729
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220922093729
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20220922093729
Adeline CRETTENAND,VLR,Abst./Enth.,F,28,Martigny,20220922093729
Narcisse CRETTENAND,VLR,Abst./Enth.,H,67,Martigny,20220922093729
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220922093729
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20220922093729
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20220922093729
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220922093729
Pierre DARBELLAY,Le Centre,Abst./Enth.,H,34,Entremont,20220922093729
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220922093729
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220922093729
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20220922093729
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220922093729
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220922093729
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20220922093729
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20220922093729
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20220922093729
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20220922093729
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220922093729
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220922093729
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220922093729
Sandro FONTANA,Le Centre,Abst./Enth.,H,56,Monthey,20220922093729
Jérôme FORMAZ,UDC,Abst./Enth.,H,46,Entremont,20220922093729
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220922093729
Damien FUMEAUX,UDC,Abst./Enth.,H,24,Conthey,20220922093729
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20220922093729
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20220922093729
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20220922093729
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,58,Hérens,20220922093729
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220922093729
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20220922093729
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220922093729
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20220922093729
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20220922093729
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20220922093729
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20220922093729
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20220922093729
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220922093729
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20220922093729
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,63,Leuk,20220922093729
Alain LÉGER,Le Centre,Abst./Enth.,H,44,Martigny,20220922093729
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220922093729
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20220922093729
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220922093729
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20220922093729
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20220922093729
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220922093729
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20220922093729
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20220922093729
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,65,Sierre,20220922093729
Claude NANÇOZ,VLR,Abst./Enth.,H,70,Conthey,20220922093729
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20220922093729
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,75,Sierre,20220922093729
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20220922093729
Frédéric PITTELOUD,Le Centre,Abst./Enth.,H,47,Hérens,20220922093729
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220922093729
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20220922093729
François QUENNOZ,UDC,Abst./Enth.,H,29,Sion,20220922093729
Damien RABOUD,UDC,Abst./Enth.,H,36,Monthey,20220922093729
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20220922093729
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20220922093729
Kurt REGOTZ,CSPO,Non/Nein,H,69,Brig,20220922093729
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20220922093729
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20220922093729
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20220922093729
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20220922093729
Martine ROUILLER,AC,Non/Nein,F,40,St-Maurice,20220922093729
Christine ROUX,Le Centre,Abst./Enth.,F,60,Sion,20220922093729
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20220922093729
Mathieu SARRASIN,VLR,Abst./Enth.,H,61,Entremont,20220922093729
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20220922093729
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20220922093729
Flavio SCHMID,CSPO,Non/Nein,H,37,Visp,20220922093729
Gerhard SCHMID,ZUK-VS,Non/Nein,H,74,Östlich Raron,20220922093729
Remo SCHNYDER,SVPO,Abst./Enth.,H,48,Brig,20220922093729
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20220922093729
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20220922093729
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20220922093729
Ruth STALDER,VLR,Abst./Enth.,F,60,Sion,20220922093729
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20220922093729
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20220922093729
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20220922093729
Jean-Baptiste UDRESSY,UDC,Abst./Enth.,H,29,Monthey,20220922093729
Romain UDRY,VLR,Abst./Enth.,H,30,Conthey,20220922093729
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20220922093729
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20220922093729
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,47,Sion,20220922093729
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20220922093729
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20220922093729
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20220922093729
Leander WILLINER,CSPO,Non/Nein,H,69,Brig,20220922093729
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20220922093729
Marie ZUCHUAT,Le Centre,Oui/Ja,F,35,Sion,20220922093729
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,48,Visp,20220922093729
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,42,Visp,20220922093729
Gabrielle BARRAS,UDC,Aucun/Keine,F,59,Sion,20220922093729
Nicolas BONVIN,Le Centre,Aucun/Keine,H,33,Sierre,20220922093729
Florine CARRON,LES VERTS,Aucun/Keine,F,44,Martigny,20220922093729
Damien CLERC,Le Centre,Aucun/Keine,H,41,Conthey,20220922093729
Arnaud DUBOIS,VLR,Aucun/Keine,H,37,Monthey,20220922093729
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20220922093729
Vincent GÜNTHER,LES VERTS,Aucun/Keine,H,53,Martigny,20220922093729
Christelle HERITIER,VLR,Aucun/Keine,F,37,Sion,20220922093729
Vincent LUYET,AC,Aucun/Keine,H,45,Sion,20220922093729
Johan ROCHEL,AC,Aucun/Keine,H,38,Monthey,20220922093729
Felix RUPPEN,Die Mitte Oberwallis,Aucun/Keine,H,61,Brig,20220922093729
Jenny VOEFFRAY,Le Centre,Aucun/Keine,F,48,St-Maurice,20220922093729
Rahel ZIMMERMANN,ZUK-VS,Aucun/Keine,F,37,Visp,20220922093729
