name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211104105554
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211104105554
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211104105554
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211104105554
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211104105554
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211104105554
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211104105554
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211104105554
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211104105554
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211104105554
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211104105554
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211104105554
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211104105554
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211104105554
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211104105554
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211104105554
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211104105554
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211104105554
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211104105554
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211104105554
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211104105554
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211104105554
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211104105554
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211104105554
Damien CLERC,PDC,Non/Nein,H,40,Conthey,20211104105554
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211104105554
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211104105554
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211104105554
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211104105554
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211104105554
Lucile CURDY,AdG,Abst./Enth.,F,22,Conthey,20211104105554
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211104105554
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211104105554
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211104105554
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211104105554
Corinne DUC BONVIN,AdG,Abst./Enth.,F,54,Sierre,20211104105554
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211104105554
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211104105554
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211104105554
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211104105554
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211104105554
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211104105554
Florent FAVRE,PDC,Non/Nein,H,27,Conthey,20211104105554
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211104105554
Sandro FONTANA,PDC,Abst./Enth.,H,55,Monthey,20211104105554
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211104105554
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211104105554
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211104105554
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211104105554
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211104105554
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211104105554
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211104105554
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211104105554
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,46,Martigny,20211104105554
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211104105554
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211104105554
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211104105554
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,47,Brig,20211104105554
Lukas JÄGER,SVPO,Oui/Ja,H,66,Leuk,20211104105554
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211104105554
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211104105554
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211104105554
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211104105554
Alain LÉGER,PDC,Non/Nein,H,43,Martigny,20211104105554
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211104105554
Damien LUISIER,PDC,Non/Nein,H,28,Martigny,20211104105554
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211104105554
