name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211123150148
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211123150148
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211123150148
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211123150148
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211123150148
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211123150148
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211123150148
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211123150148
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211123150148
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211123150148
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211123150148
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211123150148
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211123150148
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211123150148
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211123150148
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211123150148
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211123150148
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211123150148
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211123150148
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211123150148
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211123150148
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211123150148
Patricia CASAYS,PDC,Abst./Enth.,F,74,Monthey,20211123150148
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211123150148
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211123150148
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211123150148
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211123150148
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211123150148
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211123150148
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211123150148
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211123150148
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211123150148
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211123150148
Olivier DERIVAZ,AdG,Abst./Enth.,H,57,Monthey,20211123150148
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211123150148
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211123150148
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211123150148
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211123150148
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211123150148
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211123150148
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211123150148
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211123150148
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211123150148
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211123150148
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211123150148
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211123150148
Sandro FONTANA,PDC,Abst./Enth.,H,55,Monthey,20211123150148
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211123150148
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211123150148
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211123150148
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211123150148
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211123150148
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211123150148
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211123150148
Géraldine GIANADDA,VLR,Non/Nein,F,54,Martigny,20211123150148
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211123150148
Christelle HERITIER,VLR,Non/Nein,F,36,Sion,20211123150148
