name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,32,Visp,20201105161611
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201105161611
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201105161611
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201105161611
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201105161611
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201105161611
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201105161611
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201105161611
Vincent BOAND,UDC,Abst./Enth.,H,35,Sion,20201105161611
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201105161611
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201105161611
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201105161611
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201105161611
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201105161611
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201105161611
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201105161611
Peter BURRI,ZUK-VS,Abst./Enth.,H,55,Visp,20201105161611
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201105161611
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201105161611
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201105161611
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201105161611
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201105161611
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201105161611
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201105161611
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201105161611
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201105161611
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201105161611
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201105161611
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201105161611
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201105161611
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201105161611
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201105161611
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201105161611
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201105161611
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201105161611
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201105161611
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201105161611
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201105161611
Natascha FARQUET,VLR,Non/Nein,F,38,Martigny,20201105161611
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201105161611
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201105161611
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201105161611
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201105161611
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201105161611
