name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221108091725
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221108091725
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221108091725
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221108091725
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221108091725
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221108091725
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221108091725
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20221108091725
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221108091725
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221108091725
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20221108091725
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221108091725
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221108091725
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221108091725
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221108091725
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221108091725
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20221108091725
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221108091725
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20221108091725
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221108091725
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221108091725
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20221108091725
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221108091725
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221108091725
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20221108091725
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20221108091725
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221108091725
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20221108091725
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221108091725
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221108091725
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20221108091725
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20221108091725
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20221108091725
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221108091725
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20221108091725
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20221108091725
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20221108091725
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20221108091725
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20221108091725
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20221108091725
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20221108091725
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20221108091725
