name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20220906174136
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20220906174136
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220906174136
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220906174136
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20220906174136
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20220906174136
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220906174136
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220906174136
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20220906174136
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220906174136
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220906174136
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20220906174136
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20220906174136
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20220906174136
Hermann BRUNNER,CSPO,Abst./Enth.,H,68,Westlich Raron,20220906174136
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220906174136
Paul BURGENER,Die Mitte Oberwallis,Abst./Enth.,H,69,Visp,20220906174136
Peter BURRI,ZUK-VS,Abst./Enth.,H,57,Visp,20220906174136
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20220906174136
Chantal CARLEN,Die Mitte Oberwallis,Abst./Enth.,F,30,Goms,20220906174136
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20220906174136
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20220906174136
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20220906174136
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220906174136
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220906174136
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20220906174136
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20220906174136
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20220906174136
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220906174136
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20220906174136
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20220906174136
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20220906174136
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20220906174136
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20220906174136
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20220906174136
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20220906174136
Arnaud DUBOIS,VLR,Abst./Enth.,H,37,Monthey,20220906174136
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20220906174136
Sophie DUCREY,AC,Abst./Enth.,F,27,Monthey,20220906174136
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220906174136
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20220906174136
Christian ESCHER,CSPO,Abst./Enth.,H,43,Brig,20220906174136
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20220906174136
German EYER,ZUK-VS,Abst./Enth.,H,61,Brig,20220906174136
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20220906174136
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20220906174136
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20220906174136
Sandro FONTANA,Le Centre,Non/Nein,H,56,Monthey,20220906174136
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20220906174136
Sabine FOURNIER,LES VERTS,Non/Nein,F,47,St-Maurice,20220906174136
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20220906174136
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20220906174136
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20220906174136
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20220906174136
François GENOUD,VLR,Abst./Enth.,H,70,Sierre,20220906174136
Géraldine GIANADDA,VLR,Abst./Enth.,F,55,Martigny,20220906174136
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20220906174136
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20220906174136
Vincent GÜNTHER,LES VERTS,Non/Nein,H,53,Martigny,20220906174136
Ida HÄFLIGER,CSPO,Abst./Enth.,F,65,Visp,20220906174136
Christelle HERITIER,VLR,Non/Nein,F,37,Sion,20220906174136
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20220906174136
Dominik KNUBEL,Die Mitte Oberwallis,Abst./Enth.,H,42,Westlich Raron,20220906174136
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20220906174136
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,63,Leuk,20220906174136
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20220906174136
Jean-François LOVEY,AC,Abst./Enth.,H,67,Entremont,20220906174136
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20220906174136
Vincent LUYET,AC,Abst./Enth.,H,45,Sion,20220906174136
Natacha MARET,Le Centre,Non/Nein,F,39,Entremont,20220906174136
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20220906174136
Thomas MATTER,CSPO,Abst./Enth.,H,56,Leuk,20220906174136
Kamy MAY,Le Centre,Non/Nein,F,28,Entremont,20220906174136
Fabienne MURMANN,Die Mitte Oberwallis,Abst./Enth.,F,41,Leuk,20220906174136
Jean-Daniel NANCHEN,LES VERTS,Abst./Enth.,H,65,Sierre,20220906174136
Claude NANÇOZ,VLR,Abst./Enth.,H,70,Conthey,20220906174136
Edmond PERRUCHOUD,UDC,Oui/Ja,H,75,Sierre,20220906174136
Bernard PIGNAT,VLR,Non/Nein,H,69,Monthey,20220906174136
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20220906174136
Géraldine POUGET-ZUFFEREY,Le Centre,Abst./Enth.,F,32,Sierre,20220906174136
Emilie PRAZ,AC,Abst./Enth.,F,36,Sion,20220906174136
François QUENNOZ,UDC,Oui/Ja,H,29,Sion,20220906174136
Damien RABOUD,UDC,Abst./Enth.,H,36,Monthey,20220906174136
Pierre-Alain RAEMY,VLR,Abst./Enth.,H,61,Sion,20220906174136
Célina RAMSAUER,AC,Abst./Enth.,F,45,Sierre,20220906174136
Jean-Pierre REY,VLR,Abst./Enth.,H,59,Sierre,20220906174136
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20220906174136
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20220906174136
Jean-Yves RIAND,AC,Abst./Enth.,H,66,Sion,20220906174136
Johan ROCHEL,AC,Abst./Enth.,H,38,Monthey,20220906174136
Martine ROUILLER,AC,Abst./Enth.,F,40,St-Maurice,20220906174136
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20220906174136
Gérard SALAMIN,Le Centre,Non/Nein,H,59,Sierre,20220906174136
Mathieu SARRASIN,VLR,Abst./Enth.,H,61,Entremont,20220906174136
Jean-Marc SAVIOZ,Le Centre,Non/Nein,H,52,Sierre,20220906174136
Pierre SCHERTENLEIB,PS-GC,Abst./Enth.,H,69,Sion,20220906174136
Flavio SCHMID,CSPO,Abst./Enth.,H,37,Visp,20220906174136
Gerhard SCHMID,ZUK-VS,Abst./Enth.,H,74,Östlich Raron,20220906174136
Remo SCHNYDER,SVPO,Oui/Ja,H,48,Brig,20220906174136
Raymonde SCHOCH,VLR,Abst./Enth.,F,71,St-Maurice,20220906174136
Alain SCHÖNBETT,VLR,Non/Nein,H,67,Monthey,20220906174136
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20220906174136
Ruth STALDER,VLR,Non/Nein,F,60,Sion,20220906174136
Fabien THETAZ,PS-GC,Non/Nein,H,36,Monthey,20220906174136
Bernard TROILLET,Le Centre,Abst./Enth.,H,68,Martigny,20220906174136
Patrice TSCHOPP,Le Centre,Non/Nein,H,70,Sion,20220906174136
Jean-Baptiste UDRESSY,UDC,Abst./Enth.,H,29,Monthey,20220906174136
Romain UDRY,VLR,Abst./Enth.,H,30,Conthey,20220906174136
Grégoire VANNAY,Le Centre,Non/Nein,H,52,Monthey,20220906174136
Georges VIONNET,LES VERTS,Abst./Enth.,H,68,Monthey,20220906174136
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,47,Sion,20220906174136
Côme VUILLE,VLR,Non/Nein,H,35,Monthey,20220906174136
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20220906174136
Leander WILLINER,CSPO,Abst./Enth.,H,69,Brig,20220906174136
Jean ZERMATTEN,AC,Abst./Enth.,H,74,Sion,20220906174136
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,37,Visp,20220906174136
Marie ZUCHUAT,Le Centre,Non/Nein,F,35,Sion,20220906174136
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,48,Visp,20220906174136
Danica ZURBRIGGEN LEHNER,CSPO,Abst./Enth.,F,42,Visp,20220906174136
Peter BÄHLER,SVPO,Aucun/Keine,H,69,Goms,20220906174136
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20220906174136
Sandro FUX,SVPO,Aucun/Keine,H,34,Brig,20220906174136
Monika HOLZEGGER,ZUK-VS,Aucun/Keine,F,48,Brig,20220906174136
Lukas KALBERMATTEN,Die Mitte Oberwallis,Aucun/Keine,H,51,Westlich Raron,20220906174136
Nicolas METTAN,Le Centre,Aucun/Keine,H,61,St-Maurice,20220906174136
Bernard OBERHOLZER,AC,Aucun/Keine,H,77,Monthey,20220906174136
Kurt REGOTZ,CSPO,Aucun/Keine,H,69,Brig,20220906174136
Christine ROUX,Le Centre,Aucun/Keine,F,60,Sion,20220906174136
Jenny VOEFFRAY,Le Centre,Aucun/Keine,F,48,St-Maurice,20220906174136
Joséphine WAEBER,Le Centre,Aucun/Keine,F,37,Sierre,20220906174136
