name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221006095602
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221006095602
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221006095602
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221006095602
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221006095602
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221006095602
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221006095602
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221006095602
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221006095602
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221006095602
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221006095602
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221006095602
Sophie BORNET,Le Centre,Abst./Enth.,F,54,Conthey,20221006095602
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221006095602
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221006095602
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221006095602
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221006095602
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221006095602
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20221006095602
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221006095602
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221006095602
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221006095602
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221006095602
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221006095602
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006095602
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221006095602
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20221006095602
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20221006095602
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221006095602
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221006095602
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221006095602
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221006095602
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20221006095602
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221006095602
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221006095602
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20221006095602
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221006095602
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221006095602
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221006095602
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221006095602
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221006095602
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221006095602
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221006095602
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20221006095602
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221006095602
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221006095602
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221006095602
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221006095602
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221006095602
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20221006095602
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221006095602
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221006095602
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221006095602
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221006095602
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20221006095602
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221006095602
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221006095602
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221006095602
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221006095602
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221006095602
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221006095602
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221006095602
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20221006095602
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20221006095602
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20221006095602
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221006095602
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20221006095602
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20221006095602
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221006095602
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20221006095602
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20221006095602
