name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211209112716
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211209112716
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211209112716
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211209112716
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211209112716
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211209112716
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211209112716
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211209112716
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211209112716
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211209112716
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211209112716
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211209112716
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211209112716
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211209112716
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211209112716
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211209112716
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211209112716
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211209112716
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211209112716
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211209112716
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211209112716
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211209112716
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211209112716
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211209112716
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211209112716
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211209112716
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211209112716
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211209112716
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211209112716
Blaise CRETTOL,AC,Abst./Enth.,H,49,Sierre,20211209112716
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211209112716
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211209112716
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211209112716
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211209112716
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211209112716
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211209112716
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211209112716
Corinne DUC BONVIN,AdG,Abst./Enth.,F,54,Sierre,20211209112716
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211209112716
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211209112716
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211209112716
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211209112716
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211209112716
Florent FAVRE,PDC,Non/Nein,H,27,Conthey,20211209112716
Sandro FONTANA,PDC,Non/Nein,H,55,Monthey,20211209112716
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211209112716
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211209112716
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211209112716
Pascale FUMEAUX,AC,Abst./Enth.,F,39,Conthey,20211209112716
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211209112716
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211209112716
