name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211007111444
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,32,Brig,20211007111444
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211007111444
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211007111444
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211007111444
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211007111444
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211007111444
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211007111444
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211007111444
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211007111444
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211007111444
Jean BONNARD,AC,Abst./Enth.,H,72,Sion,20211007111444
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211007111444
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211007111444
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211007111444
Hermann BRUNNER,CSPO,Abst./Enth.,H,67,Westlich Raron,20211007111444
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211007111444
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211007111444
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211007111444
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211007111444
Chantal CARLEN,CVPO,Non/Nein,F,29,Goms,20211007111444
Florine CARRON,LES VERTS,Abst./Enth.,F,43,Martigny,20211007111444
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,48,Martigny,20211007111444
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211007111444
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211007111444
Stéphane CLAVIEN,VLR,Abst./Enth.,H,64,Sierre,20211007111444
Damien CLERC,PDC,Non/Nein,H,40,Conthey,20211007111444
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211007111444
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211007111444
