name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201105161341
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201105161341
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201105161341
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201105161341
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201105161341
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201105161341
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201105161341
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201105161341
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201105161341
Jean BONNARD,AC,Abst./Enth.,H,71,Sion,20201105161341
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201105161341
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201105161341
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201105161341
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201105161341
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201105161341
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201105161341
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201105161341
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201105161341
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201105161341
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201105161341
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201105161341
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201105161341
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201105161341
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201105161341
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201105161341
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201105161341
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20201105161341
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201105161341
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201105161341
Alina DARBELLAY,LES VERTS,Non/Nein,F,53,Sion,20201105161341
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201105161341
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201105161341
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201105161341
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201105161341
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201105161341
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201105161341
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201105161341
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201105161341
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201105161341
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201105161341
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201105161341
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201105161341
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201105161341
François GENOUD,VLR,Abst./Enth.,H,68,Sierre,20201105161341
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201105161341
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201105161341
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201105161341
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201105161341
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,46,Brig,20201105161341
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201105161341
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201105161341
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201105161341
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20201105161341
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20201105161341
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201105161341
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201105161341
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20201105161341
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201105161341
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201105161341
Nicolas METTAN,PDC,Abst./Enth.,H,59,St-Maurice,20201105161341
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20201105161341
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20201105161341
Claude NANÇOZ,VLR,Abst./Enth.,H,68,Conthey,20201105161341
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201105161341
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201105161341
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,30,Sierre,20201105161341
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201105161341
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20201105161341
Pierre-Alain RAEMY,VLR,Abst./Enth.,H,59,Sion,20201105161341
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20201105161341
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201105161341
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201105161341
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20201105161341
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20201105161341
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201105161341
Yann RODUIT,PDC,Oui/Ja,H,46,Sion,20201105161341
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201105161341
Mathieu SARRASIN,VLR,Abst./Enth.,H,59,Entremont,20201105161341
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20201105161341
