name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20200903110330
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20200903110330
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20200903110330
Maria ARNOLD-ESCHER,CVPO,Abst./Enth.,F,57,Brig,20200903110330
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20200903110330
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20200903110330
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20200903110330
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20200903110330
Philippe BENDER,VLR,Abst./Enth.,H,70,Martigny,20200903110330
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20200903110330
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20200903110330
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20200903110330
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20200903110330
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20200903110330
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20200903110330
Gaël BOURGEOIS,AdG,Abst./Enth.,H,37,Martigny,20200903110330
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20200903110330
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20200903110330
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20200903110330
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20200903110330
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20200903110330
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20200903110330
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20200903110330
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20200903110330
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20200903110330
Nicolas CHABLAIS,VLR,Abst./Enth.,H,32,Monthey,20200903110330
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20200903110330
Stéphane CLAVIEN,VLR,Abst./Enth.,H,63,Sierre,20200903110330
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20200903110330
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20200903110330
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20200903110330
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20200903110330
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20200903110330
Cilette CRETTON,AC,Abst./Enth.,F,75,Martigny,20200903110330
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20200903110330
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20200903110330
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20200903110330
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20200903110330
Arnaud DUBOIS,VLR,Abst./Enth.,H,35,Monthey,20200903110330
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20200903110330
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20200903110330
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20200903110330
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20200903110330
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20200903110330
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20200903110330
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20200903110330
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20200903110330
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20200903110330
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20200903110330
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20200903110330
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20200903110330
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20200903110330
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20200903110330
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20200903110330
François GENOUD,VLR,Abst./Enth.,H,68,Sierre,20200903110330
Géraldine GIANADDA,VLR,Abst./Enth.,F,53,Martigny,20200903110330
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20200903110330
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20200903110330
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20200903110330
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20200903110330
Lukas JÄGER,SVPO,Non/Nein,H,65,Leuk,20200903110330
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20200903110330
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20200903110330
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20200903110330
Ralph KUMMER,SVPO,Non/Nein,H,42,Brig,20200903110330
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20200903110330
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20200903110330
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20200903110330
