name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221006152112
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221006152112
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221006152112
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221006152112
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221006152112
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221006152112
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221006152112
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221006152112
Jacques BLANC,AC,Abst./Enth.,H,68,Hérens,20221006152112
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221006152112
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221006152112
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221006152112
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221006152112
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221006152112
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221006152112
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221006152112
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221006152112
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221006152112
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221006152112
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221006152112
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221006152112
Patricia CASAYS,Le Centre,Abst./Enth.,F,75,Monthey,20221006152112
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221006152112
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006152112
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221006152112
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221006152112
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221006152112
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221006152112
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221006152112
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221006152112
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221006152112
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221006152112
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20221006152112
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221006152112
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221006152112
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221006152112
Alain DUBOSSON,UDC,Oui/Ja,H,23,Monthey,20221006152112
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221006152112
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221006152112
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221006152112
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221006152112
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221006152112
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221006152112
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20221006152112
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221006152112
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221006152112
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221006152112
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221006152112
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221006152112
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20221006152112
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20221006152112
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221006152112
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20221006152112
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221006152112
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221006152112
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221006152112
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20221006152112
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221006152112
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221006152112
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221006152112
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20221006152112
