name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221006172810
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221006172810
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221006172810
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221006172810
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221006172810
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221006172810
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221006172810
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221006172810
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221006172810
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221006172810
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221006172810
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221006172810
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221006172810
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221006172810
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221006172810
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221006172810
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20221006172810
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221006172810
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221006172810
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221006172810
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221006172810
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221006172810
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006172810
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221006172810
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221006172810
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221006172810
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221006172810
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221006172810
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221006172810
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221006172810
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221006172810
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221006172810
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221006172810
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221006172810
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20221006172810
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221006172810
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221006172810
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221006172810
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221006172810
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221006172810
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221006172810
Mélanie FOLLONIER,VLR,Abst./Enth.,F,30,Hérens,20221006172810
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221006172810
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221006172810
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221006172810
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221006172810
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221006172810
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221006172810
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20221006172810
François GENOUD,VLR,Non/Nein,H,70,Sierre,20221006172810
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221006172810
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221006172810
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20221006172810
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221006172810
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20221006172810
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221006172810
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221006172810
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,42,Westlich Raron,20221006172810
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221006172810
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221006172810
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221006172810
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20221006172810
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221006172810
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20221006172810
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221006172810
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20221006172810
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20221006172810
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221006172810
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20221006172810
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20221006172810
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221006172810
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221006172810
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20221006172810
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221006172810
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221006172810
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20221006172810
François QUENNOZ,UDC,Non/Nein,H,29,Sion,20221006172810
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20221006172810
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221006172810
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20221006172810
Kurt REGOTZ,CSPO,Non/Nein,H,69,Brig,20221006172810
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221006172810
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20221006172810
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20221006172810
Jean-Yves RIAND,AC,Oui/Ja,H,66,Sion,20221006172810
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20221006172810
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20221006172810
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221006172810
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20221006172810
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20221006172810
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221006172810
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221006172810
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20221006172810
Flavio SCHMID,CSPO,Non/Nein,H,37,Visp,20221006172810
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20221006172810
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20221006172810
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221006172810
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221006172810
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20221006172810
Ruth STALDER,VLR,Non/Nein,F,60,Sion,20221006172810
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20221006172810
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221006172810
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221006172810
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20221006172810
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20221006172810
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20221006172810
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20221006172810
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20221006172810
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20221006172810
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221006172810
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20221006172810
Leander WILLINER,CSPO,Non/Nein,H,69,Brig,20221006172810
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20221006172810
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20221006172810
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20221006172810
