name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201008175632
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201008175632
Romano AMACKER,SVPO,Abst./Enth.,H,23,Westlich Raron,20201008175632
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201008175632
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201008175632
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201008175632
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201008175632
Jacques BLANC,AC,Oui/Ja,H,66,Hérens,20201008175632
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201008175632
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201008175632
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201008175632
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201008175632
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201008175632
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201008175632
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201008175632
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201008175632
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201008175632
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201008175632
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201008175632
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201008175632
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201008175632
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201008175632
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201008175632
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201008175632
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201008175632
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201008175632
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201008175632
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201008175632
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201008175632
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201008175632
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201008175632
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201008175632
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201008175632
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201008175632
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201008175632
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201008175632
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201008175632
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201008175632
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201008175632
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20201008175632
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201008175632
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201008175632
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201008175632
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201008175632
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201008175632
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201008175632
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201008175632
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201008175632
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201008175632
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201008175632
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201008175632
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201008175632
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201008175632
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201008175632
Christelle HERITIER,VLR,Oui/Ja,F,35,Sion,20201008175632
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201008175632
Lukas JÄGER,SVPO,Oui/Ja,H,65,Leuk,20201008175632
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20201008175632
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201008175632
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201008175632
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20201008175632
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201008175632
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201008175632
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201008175632
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201008175632
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201008175632
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201008175632
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201008175632
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201008175632
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201008175632
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201008175632
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201008175632
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201008175632
Emilie PRAZ,AC,Oui/Ja,F,34,Sion,20201008175632
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201008175632
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20201008175632
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201008175632
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201008175632
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201008175632
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201008175632
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201008175632
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201008175632
Martine ROUILLER,AC,Oui/Ja,F,38,St-Maurice,20201008175632
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,20,Conthey,20201008175632
Christine ROUX,PDC,Oui/Ja,F,58,Sion,20201008175632
Felix RUPPEN,CVPO,Non/Nein,H,59,Brig,20201008175632
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201008175632
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201008175632
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20201008175632
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201008175632
Flavio SCHMID,CSPO,Oui/Ja,H,35,Visp,20201008175632
Gerhard SCHMID,CVPO,Non/Nein,H,72,Östlich Raron,20201008175632
Remo SCHNYDER,SVPO,Non/Nein,H,46,Brig,20201008175632
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201008175632
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20201008175632
Ruth STALDER,VLR,Oui/Ja,F,58,Sion,20201008175632
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20201008175632
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20201008175632
Romain UDRY,VLR,Oui/Ja,H,28,Conthey,20201008175632
Grégoire VANNAY,PDC,Oui/Ja,H,50,Monthey,20201008175632
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20201008175632
Jenny VOEFFRAY,PDC,Oui/Ja,F,46,St-Maurice,20201008175632
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20201008175632
Côme VUILLE,VLR,Oui/Ja,H,33,Monthey,20201008175632
Rafael WELSCHEN,CVPO,Non/Nein,H,32,Brig,20201008175632
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20201008175632
Jean ZERMATTEN,AC,Oui/Ja,H,72,Sion,20201008175632
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20201008175632
Marie ZUCHUAT,PDC,Oui/Ja,F,33,Sion,20201008175632
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,46,Visp,20201008175632
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20201008175632
Maria ARNOLD-ESCHER,CVPO,Aucun/Keine,F,57,Brig,20201008175632
Gabrielle BARRAS,UDC,Aucun/Keine,F,57,Sion,20201008175632
Fabrice BENDER,VLR,Aucun/Keine,H,51,St-Maurice,20201008175632
Sophie BORNET,PDC,Aucun/Keine,F,52,Conthey,20201008175632
Damien CLERC,PDC,Aucun/Keine,H,39,Conthey,20201008175632
Cilette CRETTON,AC,Aucun/Keine,F,75,Martigny,20201008175632
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,53,Sion,20201008175632
Mélanie FOLLONIER,VLR,Aucun/Keine,F,28,Hérens,20201008175632
Géraldine GIANADDA,VLR,Aucun/Keine,F,53,Martigny,20201008175632
Lukas KALBERMATTEN,CVPO,Aucun/Keine,H,49,Westlich Raron,20201008175632
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201008175632
Nicolas METTAN,PDC,Aucun/Keine,H,59,St-Maurice,20201008175632
Natascha FARQUET,VLR,Aucun/Keine,F,38,Martigny,20201008175632
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201008175632
Géraldine POUGET-ZUFFEREY,PDC,Aucun/Keine,F,30,Sierre,20201008175632
Jean-Pierre REY,VLR,Aucun/Keine,H,57,Sierre,20201008175632
Yann RODUIT,PDC,Aucun/Keine,H,46,Sion,20201008175632
Jean-Baptiste UDRESSY,UDC,Aucun/Keine,H,27,Monthey,20201008175632
Joséphine WAEBER,PDC,Aucun/Keine,F,35,Sierre,20201008175632
