name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201009154935
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201009154935
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201009154935
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201009154935
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201009154935
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201009154935
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201009154935
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201009154935
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201009154935
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201009154935
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201009154935
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201009154935
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201009154935
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201009154935
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201009154935
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201009154935
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201009154935
Mathieu CALOZ,VLR,Abst./Enth.,H,27,Sierre,20201009154935
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201009154935
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201009154935
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201009154935
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201009154935
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201009154935
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201009154935
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201009154935
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201009154935
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201009154935
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201009154935
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201009154935
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201009154935
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201009154935
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201009154935
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201009154935
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201009154935
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201009154935
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201009154935
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201009154935
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201009154935
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201009154935
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201009154935
Christian ESCHER,CSPO,Non/Nein,H,41,Brig,20201009154935
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201009154935
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201009154935
Natascha FARQUET,VLR,Oui/Ja,F,38,Martigny,20201009154935
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201009154935
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201009154935
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201009154935
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201009154935
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201009154935
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201009154935
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201009154935
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201009154935
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201009154935
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201009154935
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201009154935
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201009154935
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201009154935
Lukas JÄGER,SVPO,Oui/Ja,H,65,Leuk,20201009154935
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20201009154935
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201009154935
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201009154935
Alain LÉGER,PDC,Non/Nein,H,42,Martigny,20201009154935
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201009154935
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201009154935
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201009154935
