name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20220922150244
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220922150244
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220922150244
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220922150244
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220922150244
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220922150244
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220922150244
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20220922150244
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220922150244
Jacques BLANC,AC,Abst./Enth.,H,68,Hérens,20220922150244
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220922150244
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220922150244
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20220922150244
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220922150244
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20220922150244
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20220922150244
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20220922150244
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20220922150244
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20220922150244
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20220922150244
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220922150244
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20220922150244
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220922150244
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220922150244
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20220922150244
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20220922150244
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20220922150244
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20220922150244
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220922150244
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220922150244
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220922150244
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20220922150244
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20220922150244
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20220922150244
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20220922150244
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20220922150244
Corinne DUC BONVIN,PS-GC,Abst./Enth.,F,55,Sierre,20220922150244
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220922150244
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20220922150244
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20220922150244
Christian ESCHER,CSPO,Abst./Enth.,H,43,Brig,20220922150244
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220922150244
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220922150244
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220922150244
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20220922150244
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20220922150244
Sandro FONTANA,Le Centre,Abst./Enth.,H,56,Monthey,20220922150244
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20220922150244
Sabine FOURNIER,LES VERTS,Non/Nein,F,47,St-Maurice,20220922150244
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220922150244
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20220922150244
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20220922150244
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20220922150244
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20220922150244
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220922150244
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20220922150244
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20220922150244
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220922150244
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20220922150244
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20220922150244
Dominik KNUBEL,Die Mitte Oberwallis,Abst./Enth.,H,42,Westlich Raron,20220922150244
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20220922150244
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20220922150244
Jean-François LOVEY,AC,Abst./Enth.,H,67,Entremont,20220922150244
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20220922150244
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20220922150244
Natacha MARET,Le Centre,Non/Nein,F,39,Entremont,20220922150244
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20220922150244
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220922150244
Kamy MAY,Le Centre,Non/Nein,F,28,Entremont,20220922150244
