name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220920152408
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220920152408
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220920152408
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220920152408
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220920152408
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220920152408
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220920152408
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220920152408
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220920152408
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220920152408
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220920152408
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220920152408
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220920152408
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220920152408
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220920152408
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220920152408
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220920152408
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220920152408
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220920152408
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20220920152408
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220920152408
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220920152408
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220920152408
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220920152408
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220920152408
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220920152408
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220920152408
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20220920152408
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20220920152408
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220920152408
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220920152408
Cilette CRETTON,AC,Abst./Enth.,F,77,Martigny,20220920152408
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20220920152408
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220920152408
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220920152408
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20220920152408
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220920152408
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20220920152408
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220920152408
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220920152408
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220920152408
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220920152408
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20220920152408
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220920152408
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220920152408
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20220920152408
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220920152408
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220920152408
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220920152408
Jérôme FORMAZ,UDC,Abst./Enth.,H,46,Entremont,20220920152408
Sabine FOURNIER,LES VERTS,Non/Nein,F,47,St-Maurice,20220920152408
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220920152408
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20220920152408
