name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221006180303
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221006180303
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221006180303
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221006180303
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221006180303
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221006180303
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221006180303
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221006180303
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221006180303
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221006180303
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221006180303
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221006180303
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221006180303
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221006180303
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221006180303
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221006180303
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221006180303
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221006180303
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221006180303
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221006180303
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221006180303
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006180303
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221006180303
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221006180303
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221006180303
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221006180303
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221006180303
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20221006180303
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221006180303
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221006180303
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221006180303
