name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201116120041
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116120041
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116120041
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201116120041
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201116120041
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116120041
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201116120041
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201116120041
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116120041
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116120041
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116120041
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116120041
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116120041
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201116120041
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116120041
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116120041
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201116120041
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201116120041
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201116120041
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116120041
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116120041
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116120041
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201116120041
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201116120041
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116120041
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201116120041
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201116120041
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201116120041
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201116120041
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201116120041
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201116120041
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201116120041
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20201116120041
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201116120041
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201116120041
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201116120041
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116120041
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201116120041
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201116120041
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201116120041
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201116120041
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116120041
Natascha FARQUET,VLR,Non/Nein,F,38,Martigny,20201116120041
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201116120041
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201116120041
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201116120041
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201116120041
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201116120041
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201116120041
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201116120041
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201116120041
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201116120041
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201116120041
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201116120041
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201116120041
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201116120041
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201116120041
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201116120041
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201116120041
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201116120041
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20201116120041
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20201116120041
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201116120041
Vincent LUYET,AC,Non/Nein,H,43,Sion,20201116120041
