name,group,vote,Genre,Âge,District,affairVoteId
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201116150314
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201116150314
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201116150314
Alina DARBELLAY,LES VERTS,Non/Nein,F,53,Sion,20201116150314
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201116150314
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20201116150314
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201116150314
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201116150314
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201116150314
Corinne DUC BONVIN,AdG,Non/Nein,F,53,Sierre,20201116150314
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201116150314
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201116150314
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201116150314
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201116150314
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201116150314
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201116150314
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201116150314
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201116150314
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201116150314
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201116150314
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201116150314
Pascale FUMEAUX,AC,Non/Nein,F,38,Conthey,20201116150314
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201116150314
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201116150314
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201116150314
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201116150314
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201116150314
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201116150314
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201116150314
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201116150314
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201116150314
Madeleine KUONEN-EGGO,ZUK-VS,Abst./Enth.,F,61,Leuk,20201116150314
Alain LÉGER,PDC,Non/Nein,H,42,Martigny,20201116150314
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20201116150314
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201116150314
Vincent LUYET,AC,Non/Nein,H,43,Sion,20201116150314
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201116150314
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201116150314
Thomas MATTER,CSPO,Non/Nein,H,54,Leuk,20201116150314
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201116150314
Nicolas METTAN,PDC,Non/Nein,H,59,St-Maurice,20201116150314
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20201116150314
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20201116150314
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20201116150314
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201116150314
Frédéric PITTELOUD,PDC,Non/Nein,H,45,Hérens,20201116150314
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,30,Sierre,20201116150314
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201116150314
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201116150314
Pierre-Alain RAEMY,VLR,Non/Nein,H,59,Sion,20201116150314
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20201116150314
Kurt REGOTZ,CSPO,Non/Nein,H,67,Brig,20201116150314
Jean-Pierre REY,VLR,Non/Nein,H,57,Sierre,20201116150314
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20201116150314
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20201116150314
Johan ROCHEL,AC,Non/Nein,H,36,Monthey,20201116150314
Yann RODUIT,PDC,Non/Nein,H,46,Sion,20201116150314
Martine ROUILLER,AC,Non/Nein,F,38,St-Maurice,20201116150314
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,20,Conthey,20201116150314
Christine ROUX,PDC,Non/Nein,F,58,Sion,20201116150314
Felix RUPPEN,CVPO,Non/Nein,H,59,Brig,20201116150314
Gérard SALAMIN,PDC,Non/Nein,H,57,Sierre,20201116150314
Mathieu SARRASIN,VLR,Non/Nein,H,59,Entremont,20201116150314
Jean-Marc SAVIOZ,PDC,Non/Nein,H,50,Sierre,20201116150314
Pierre SCHERTENLEIB,AdG,Non/Nein,H,67,Sion,20201116150314
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20201116150314
Alain SCHÖNBETT,VLR,Non/Nein,H,65,Monthey,20201116150314
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20201116150314
Ruth STALDER,VLR,Non/Nein,F,58,Sion,20201116150314
Fabien THETAZ,AdG,Non/Nein,H,34,Monthey,20201116150314
Bernard TROILLET,PDC,Non/Nein,H,66,Martigny,20201116150314
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,27,Monthey,20201116150314
Romain UDRY,VLR,Non/Nein,H,28,Conthey,20201116150314
Grégoire VANNAY,PDC,Non/Nein,H,50,Monthey,20201116150314
Georges VIONNET,LES VERTS,Non/Nein,H,66,Monthey,20201116150314
Jenny VOEFFRAY,PDC,Non/Nein,F,46,St-Maurice,20201116150314
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,45,Sion,20201116150314
Côme VUILLE,VLR,Non/Nein,H,33,Monthey,20201116150314
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20201116150314
Leander WILLINER,CSPO,Non/Nein,H,67,Brig,20201116150314
Jean ZERMATTEN,AC,Non/Nein,H,72,Sion,20201116150314
Marie ZUCHUAT,PDC,Non/Nein,F,33,Sion,20201116150314
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,46,Visp,20201116150314
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,40,Visp,20201116150314
Peter BÄHLER,SVPO,Aucun/Keine,H,67,Goms,20201116150314
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20201116150314
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201116150314
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201116150314
Stéphane CLAVIEN,VLR,Aucun/Keine,H,63,Sierre,20201116150314
Blaise CRETTOL,AC,Aucun/Keine,H,48,Sierre,20201116150314
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201116150314
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,45,Martigny,20201116150314
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201116150314
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201116150314
Dominik KNUBEL,CVPO,Aucun/Keine,H,40,Westlich Raron,20201116150314
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201116150314
Natascha MÖRI,VLR,Aucun/Keine,F,38,Martigny,20201116150314
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201116150314
Emilie PRAZ,AC,Aucun/Keine,F,34,Sion,20201116150314
Gerhard SCHMID,CVPO,Aucun/Keine,H,72,Östlich Raron,20201116150314
Flavio SCHMID,CSPO,Aucun/Keine,H,35,Visp,20201116150314
Joséphine WAEBER,PDC,Aucun/Keine,F,35,Sierre,20201116150314
Rahel ZIMMERMANN,ZUK-VS,Aucun/Keine,F,35,Visp,20201116150314
