name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211125161611
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211125161611
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211125161611
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211125161611
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211125161611
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211125161611
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211125161611
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211125161611
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211125161611
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211125161611
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211125161611
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211125161611
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211125161611
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211125161611
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211125161611
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211125161611
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211125161611
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211125161611
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211125161611
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211125161611
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211125161611
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211125161611
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211125161611
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211125161611
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211125161611
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211125161611
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211125161611
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211125161611
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211125161611
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211125161611
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211125161611
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211125161611
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211125161611
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211125161611
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211125161611
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211125161611
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211125161611
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211125161611
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211125161611
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211125161611
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211125161611
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211125161611
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211125161611
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211125161611
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211125161611
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211125161611
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211125161611
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211125161611
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211125161611
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211125161611
François GENOUD,VLR,Non/Nein,H,69,Sierre,20211125161611
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211125161611
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211125161611
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211125161611
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211125161611
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211125161611
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211125161611
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211125161611
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211125161611
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211125161611
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211125161611
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211125161611
Vincent LUYET,AC,Non/Nein,H,44,Sion,20211125161611
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211125161611
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211125161611
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211125161611
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211125161611
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211125161611
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211125161611
