name,group,vote,Genre,Âge,District,affairVoteId
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20201116124739
Marie ZUCHUAT,PDC,Oui/Ja,F,33,Sion,20201116124739
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20201116124739
Peter BÄHLER,SVPO,Aucun/Keine,H,67,Goms,20201116124739
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20201116124739
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201116124739
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201116124739
Nicolas CHABLAIS,VLR,Aucun/Keine,H,32,Monthey,20201116124739
Blaise CRETTOL,AC,Aucun/Keine,H,48,Sierre,20201116124739
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,53,Sion,20201116124739
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201116124739
Florian EVEQUOZ,AC,Aucun/Keine,H,39,Conthey,20201116124739
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,45,Martigny,20201116124739
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201116124739
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201116124739
Dominik KNUBEL,CVPO,Aucun/Keine,H,40,Westlich Raron,20201116124739
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201116124739
Natascha MÖRI,VLR,Aucun/Keine,F,38,Martigny,20201116124739
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201116124739
Emilie PRAZ,AC,Aucun/Keine,F,34,Sion,20201116124739
Christine ROUX,PDC,Aucun/Keine,F,58,Sion,20201116124739
Gerhard SCHMID,CVPO,Aucun/Keine,H,72,Östlich Raron,20201116124739
Flavio SCHMID,CSPO,Aucun/Keine,H,35,Visp,20201116124739
Joséphine WAEBER,PDC,Aucun/Keine,F,35,Sierre,20201116124739
Fabian ZURBRIGGEN,SVPO,Aucun/Keine,H,46,Visp,20201116124739
