name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20200903154319
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20200903154319
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20200903154319
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20200903154319
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20200903154319
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20200903154319
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20200903154319
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20200903154319
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20200903154319
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20200903154319
Jean BONNARD,AC,Abst./Enth.,H,71,Sion,20200903154319
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20200903154319
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20200903154319
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20200903154319
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20200903154319
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20200903154319
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20200903154319
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20200903154319
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20200903154319
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20200903154319
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20200903154319
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20200903154319
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20200903154319
Patricia CASAYS,PDC,Abst./Enth.,F,73,Monthey,20200903154319
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20200903154319
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20200903154319
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20200903154319
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20200903154319
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20200903154319
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20200903154319
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20200903154319
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20200903154319
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20200903154319
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20200903154319
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20200903154319
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20200903154319
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20200903154319
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20200903154319
Corinne DUC BONVIN,AdG,Non/Nein,F,53,Sierre,20200903154319
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20200903154319
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20200903154319
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20200903154319
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20200903154319
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20200903154319
