name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,35,Visp,20230202122921
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20230202122921
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20230202122921
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,60,Brig,20230202122921
Peter BÄHLER,SVPO,Oui/Ja,H,70,Goms,20230202122921
Gabrielle BARRAS,UDC,Oui/Ja,F,60,Sion,20230202122921
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20230202122921
Vincent BOAND,UDC,Oui/Ja,H,38,Sion,20230202122921
Alex BONVIN,UDC,Oui/Ja,H,64,Sierre,20230202122921
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20230202122921
Sophie BORNET,Le Centre,Non/Nein,F,55,Conthey,20230202122921
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20230202122921
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20230202122921
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,42,Visp,20230202122921
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20230202122921
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20230202122921
Mathieu CALOZ,VLR,Non/Nein,H,30,Sierre,20230202122921
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,31,Goms,20230202122921
Florine CARRON,LES VERTS,Non/Nein,F,45,Martigny,20230202122921
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20230202122921
Catherine CARRUZZO,UDC,Oui/Ja,F,68,Monthey,20230202122921
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20230202122921
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20230202122921
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20230202122921
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,62,Sierre,20230202122921
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20230202122921
Blaise CRETTOL,AC,Non/Nein,H,51,Sierre,20230202122921
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20230202122921
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20230202122921
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20230202122921
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20230202122921
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20230202122921
Eric DESSIMOZ,LES VERTS,Non/Nein,H,58,Conthey,20230202122921
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20230202122921
Alain DUBOSSON,UDC,Oui/Ja,H,24,Monthey,20230202122921
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20230202122921
Sophie DUCREY,AC,Non/Nein,F,28,Monthey,20230202122921
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20230202122921
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20230202122921
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20230202122921
Florian EVEQUOZ,AC,Non/Nein,H,42,Conthey,20230202122921
German EYER,ZUK-VS,Non/Nein,H,62,Brig,20230202122921
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20230202122921
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20230202122921
Mélanie FOLLONIER,VLR,Non/Nein,F,31,Hérens,20230202122921
Sandro FONTANA,Le Centre,Abst./Enth.,H,57,Monthey,20230202122921
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20230202122921
Sabine FOURNIER,LES VERTS,Non/Nein,F,48,St-Maurice,20230202122921
Damien FUMEAUX,UDC,Oui/Ja,H,25,Conthey,20230202122921
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20230202122921
Sandro FUX,SVPO,Oui/Ja,H,35,Brig,20230202122921
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20230202122921
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20230202122921
François GENOUD,VLR,Non/Nein,H,70,Sierre,20230202122921
Géraldine GIANADDA,VLR,Non/Nein,F,55,Martigny,20230202122921
Anne-Marie GRAND,Le Centre,Non/Nein,F,51,Conthey,20230202122921
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20230202122921
Vincent GÜNTHER,LES VERTS,Non/Nein,H,54,Martigny,20230202122921
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20230202122921
Christelle HERITIER,VLR,Non/Nein,F,38,Sion,20230202122921
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20230202122921
Lukas JÄGER,SVPO,Oui/Ja,H,68,Leuk,20230202122921
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,52,Westlich Raron,20230202122921
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,43,Westlich Raron,20230202122921
Michael KREUZER,SVPO,Oui/Ja,H,34,Visp,20230202122921
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,64,Leuk,20230202122921
Alain LÉGER,Le Centre,Oui/Ja,H,45,Martigny,20230202122921
Jean-François LOVEY,AC,Non/Nein,H,68,Entremont,20230202122921
Damien LUISIER,Le Centre,Oui/Ja,H,30,Martigny,20230202122921
Vincent LUYET,AC,Abst./Enth.,H,45,Sion,20230202122921
Natacha MARET,Le Centre,Non/Nein,F,39,Entremont,20230202122921
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20230202122921
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20230202122921
Kamy MAY,Le Centre,Non/Nein,F,29,Entremont,20230202122921
Nicolas METTAN,Le Centre,Oui/Ja,H,62,St-Maurice,20230202122921
Matthieu MONNARD,AC,Non/Nein,H,39,Monthey,20230202122921
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,42,Leuk,20230202122921
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,66,Sierre,20230202122921
Claude NANÇOZ,VLR,Non/Nein,H,70,Conthey,20230202122921
Edmond PERRUCHOUD,UDC,Oui/Ja,H,76,Sierre,20230202122921
Bernard PIGNAT,VLR,Non/Nein,H,70,Monthey,20230202122921
Frédéric PITTELOUD,Le Centre,Non/Nein,H,48,Hérens,20230202122921
Géraldine POUGET-ZUFFEREY,Le Centre,Non/Nein,F,32,Sierre,20230202122921
Emilie PRAZ,AC,Non/Nein,F,37,Sion,20230202122921
François QUENNOZ,UDC,Oui/Ja,H,30,Sion,20230202122921
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20230202122921
Pierre-Alain RAEMY,VLR,Non/Nein,H,62,Sion,20230202122921
Célina RAMSAUER,AC,Non/Nein,F,46,Sierre,20230202122921
Kurt REGOTZ,CSPO,Oui/Ja,H,70,Brig,20230202122921
Jean-Pierre REY,VLR,Non/Nein,H,60,Sierre,20230202122921
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20230202122921
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20230202122921
Jean-Yves RIAND,AC,Non/Nein,F,67,Sion,20230202122921
Johan ROCHEL,AC,Non/Nein,H,39,Monthey,20230202122921
Martine ROUILLER,AC,Non/Nein,F,40,St-Maurice,20230202122921
Christine ROUX,Le Centre,Non/Nein,F,61,Sion,20230202122921
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,62,Brig,20230202122921
Gérard SALAMIN,Le Centre,Oui/Ja,H,60,Sierre,20230202122921
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20230202122921
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20230202122921
Pierre SCHERTENLEIB,PS-GC,Non/Nein,H,69,Sion,20230202122921
Flavio SCHMID,CSPO,Oui/Ja,H,38,Visp,20230202122921
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,75,Östlich Raron,20230202122921
Remo SCHNYDER,SVPO,Oui/Ja,H,48,Brig,20230202122921
Raymonde SCHOCH,VLR,Non/Nein,F,71,St-Maurice,20230202122921
Alain SCHÖNBETT,VLR,Non/Nein,H,67,Monthey,20230202122921
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,51,Visp,20230202122921
Ruth STALDER,VLR,Non/Nein,F,61,Sion,20230202122921
Fabien THETAZ,PS-GC,Non/Nein,H,37,Monthey,20230202122921
Bernard TROILLET,Le Centre,Non/Nein,H,68,Martigny,20230202122921
Patrice TSCHOPP,Le Centre,Non/Nein,H,71,Sion,20230202122921
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,29,Monthey,20230202122921
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20230202122921
Grégoire VANNAY,Le Centre,Non/Nein,H,52,Monthey,20230202122921
Georges VIONNET,LES VERTS,Non/Nein,H,69,Monthey,20230202122921
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,48,Sion,20230202122921
Côme VUILLE,VLR,Non/Nein,H,36,Monthey,20230202122921
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,35,Brig,20230202122921
