name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20220922164953
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20220922164953
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220922164953
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220922164953
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220922164953
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220922164953
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220922164953
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220922164953
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220922164953
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220922164953
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220922164953
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220922164953
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220922164953
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220922164953
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20220922164953
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20220922164953
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20220922164953
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20220922164953
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220922164953
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20220922164953
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220922164953
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220922164953
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220922164953
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220922164953
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220922164953
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220922164953
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220922164953
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220922164953
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220922164953
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220922164953
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220922164953
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220922164953
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220922164953
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220922164953
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220922164953
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220922164953
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220922164953
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220922164953
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220922164953
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220922164953
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220922164953
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20220922164953
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220922164953
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20220922164953
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220922164953
