name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,33,Visp,20211005172844
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211005172844
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211005172844
Maria ARNOLD-ESCHER,CVPO,Abst./Enth.,F,58,Brig,20211005172844
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211005172844
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211005172844
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211005172844
Philippe BENDER,VLR,Abst./Enth.,H,71,Martigny,20211005172844
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211005172844
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211005172844
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211005172844
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211005172844
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211005172844
Nicolas BONVIN,PDC,Abst./Enth.,H,32,Sierre,20211005172844
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211005172844
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211005172844
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211005172844
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211005172844
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211005172844
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211005172844
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211005172844
Chantal CARLEN,CVPO,Oui/Ja,F,29,Goms,20211005172844
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211005172844
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211005172844
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211005172844
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211005172844
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211005172844
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211005172844
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211005172844
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211005172844
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211005172844
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211005172844
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211005172844
Pierre DARBELLAY,PDC,Abst./Enth.,H,33,Entremont,20211005172844
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211005172844
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211005172844
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211005172844
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211005172844
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211005172844
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211005172844
Marius DUMOULIN,PDC,Abst./Enth.,H,66,Sion,20211005172844
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211005172844
Christian ESCHER,CSPO,Non/Nein,H,42,Brig,20211005172844
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211005172844
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211005172844
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211005172844
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211005172844
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211005172844
Sandro FONTANA,PDC,Abst./Enth.,H,55,Monthey,20211005172844
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211005172844
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211005172844
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211005172844
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211005172844
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211005172844
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211005172844
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211005172844
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211005172844
Ida HÄFLIGER,CSPO,Non/Nein,F,64,Visp,20211005172844
Christelle HERITIER,VLR,Non/Nein,F,36,Sion,20211005172844
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211005172844
Lukas JÄGER,SVPO,Oui/Ja,H,66,Leuk,20211005172844
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211005172844
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211005172844
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211005172844
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211005172844
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211005172844
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211005172844
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211005172844
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211005172844
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211005172844
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211005172844
Rainer MATHIER,CVPO,Abst./Enth.,H,64,Leuk,20211005172844
Thomas MATTER,CSPO,Abst./Enth.,H,55,Leuk,20211005172844
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211005172844
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211005172844
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211005172844
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,64,Sierre,20211005172844
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211005172844
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,74,Sierre,20211005172844
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211005172844
Géraldine POUGET-ZUFFEREY,PDC,Abst./Enth.,F,31,Sierre,20211005172844
Emilie PRAZ,AC,Non/Nein,F,35,Sion,20211005172844
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211005172844
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211005172844
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211005172844
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20211005172844
Kurt REGOTZ,CSPO,Abst./Enth.,H,68,Brig,20211005172844
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211005172844
Caroline REYNARD,AdG,Non/Nein,F,25,Sion,20211005172844
Janine REY-SIGGEN,AdG,Non/Nein,F,61,Sierre,20211005172844
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20211005172844
Yann RODUIT,PDC,Abst./Enth.,H,47,Sion,20211005172844
Martine ROUILLER,AC,Non/Nein,F,39,St-Maurice,20211005172844
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,21,Conthey,20211005172844
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211005172844
Felix RUPPEN,CVPO,Oui/Ja,H,60,Brig,20211005172844
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211005172844
Mathieu SARRASIN,VLR,Oui/Ja,H,60,Entremont,20211005172844
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211005172844
Pierre SCHERTENLEIB,AdG,Non/Nein,H,68,Sion,20211005172844
Gerhard SCHMID,INDEP,Non/Nein,H,73,Östlich Raron,20211005172844
Remo SCHNYDER,SVPO,Oui/Ja,H,47,Brig,20211005172844
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211005172844
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211005172844
Martin SCHÜRCH,CVPO,Oui/Ja,H,49,Visp,20211005172844
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211005172844
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211005172844
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,28,Monthey,20211005172844
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211005172844
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211005172844
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20211005172844
Jenny VOEFFRAY,PDC,Oui/Ja,F,47,St-Maurice,20211005172844
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,46,Sion,20211005172844
Côme VUILLE,VLR,Oui/Ja,H,34,Monthey,20211005172844
Rafael WELSCHEN,CVPO,Oui/Ja,H,33,Brig,20211005172844
Leander WILLINER,CSPO,Non/Nein,H,68,Brig,20211005172844
Jean ZERMATTEN,AC,Non/Nein,H,73,Sion,20211005172844
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,36,Visp,20211005172844
Marie ZUCHUAT,PDC,Oui/Ja,F,34,Sion,20211005172844
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,47,Visp,20211005172844
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,41,Visp,20211005172844
Nicolas CHABLAIS,VLR,Aucun/Keine,H,33,Monthey,20211005172844
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Aucun/Keine,F,60,Sierre,20211005172844
Lucile CURDY,AdG,Aucun/Keine,F,22,Conthey,20211005172844
Géraldine GIANADDA,VLR,Aucun/Keine,F,54,Martigny,20211005172844
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,46,Martigny,20211005172844
Bernard OBERHOLZER,AC,Aucun/Keine,H,76,Monthey,20211005172844
Flavio SCHMID,CSPO,Aucun/Keine,H,36,Visp,20211005172844
Fabien THETAZ,AdG,Aucun/Keine,H,35,Monthey,20211005172844
Joséphine WAEBER,PDC,Aucun/Keine,F,37,Sierre,20211005172844
