name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201106134443
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201106134443
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201106134443
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201106134443
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201106134443
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201106134443
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201106134443
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201106134443
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201106134443
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201106134443
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201106134443
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201106134443
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201106134443
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201106134443
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201106134443
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201106134443
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201106134443
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201106134443
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201106134443
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201106134443
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201106134443
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201106134443
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201106134443
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201106134443
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201106134443
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201106134443
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201106134443
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201106134443
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201106134443
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201106134443
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201106134443
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201106134443
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201106134443
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201106134443
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201106134443
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201106134443
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201106134443
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201106134443
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201106134443
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201106134443
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201106134443
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201106134443
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201106134443
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201106134443
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201106134443
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201106134443
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201106134443
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201106134443
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201106134443
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201106134443
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201106134443
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201106134443
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201106134443
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201106134443
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201106134443
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201106134443
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20201106134443
Thomas MATTER,CSPO,Non/Nein,H,54,Leuk,20201106134443
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201106134443
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201106134443
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20201106134443
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201106134443
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20201106134443
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201106134443
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,30,Sierre,20201106134443
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201106134443
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20201106134443
Pierre-Alain RAEMY,VLR,Non/Nein,H,59,Sion,20201106134443
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201106134443
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201106134443
Jean-Pierre REY,VLR,Non/Nein,H,57,Sierre,20201106134443
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201106134443
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201106134443
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201106134443
Yann RODUIT,PDC,Oui/Ja,H,46,Sion,20201106134443
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201106134443
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201106134443
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20201106134443
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201106134443
Flavio SCHMID,CSPO,Non/Nein,H,35,Visp,20201106134443
Gerhard SCHMID,CVPO,Oui/Ja,H,72,Östlich Raron,20201106134443
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20201106134443
Alain SCHÖNBETT,VLR,Non/Nein,H,65,Monthey,20201106134443
Martin SCHÜRCH,CVPO,Oui/Ja,H,48,Visp,20201106134443
Ruth STALDER,VLR,Non/Nein,F,58,Sion,20201106134443
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20201106134443
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20201106134443
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,27,Monthey,20201106134443
Romain UDRY,VLR,Oui/Ja,H,28,Conthey,20201106134443
Grégoire VANNAY,PDC,Oui/Ja,H,50,Monthey,20201106134443
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20201106134443
Jenny VOEFFRAY,PDC,Oui/Ja,F,46,St-Maurice,20201106134443
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20201106134443
Côme VUILLE,VLR,Non/Nein,H,33,Monthey,20201106134443
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20201106134443
Leander WILLINER,CSPO,Non/Nein,H,67,Brig,20201106134443
Jean ZERMATTEN,AC,Oui/Ja,H,72,Sion,20201106134443
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20201106134443
Marie ZUCHUAT,PDC,Oui/Ja,F,33,Sion,20201106134443
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,46,Visp,20201106134443
