name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220906110527
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220906110527
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220906110527
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220906110527
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220906110527
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220906110527
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220906110527
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220906110527
Claudy BESSE,UDC,Abst./Enth.,H,58,Monthey,20220906110527
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220906110527
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220906110527
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220906110527
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220906110527
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220906110527
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220906110527
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20220906110527
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20220906110527
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220906110527
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220906110527
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20220906110527
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220906110527
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220906110527
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220906110527
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220906110527
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220906110527
