name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20200904124139
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20200904124139
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20200904124139
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20200904124139
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20200904124139
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20200904124139
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20200904124139
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20200904124139
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20200904124139
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20200904124139
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20200904124139
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20200904124139
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20200904124139
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20200904124139
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20200904124139
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20200904124139
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20200904124139
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20200904124139
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20200904124139
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20200904124139
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20200904124139
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20200904124139
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20200904124139
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20200904124139
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20200904124139
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20200904124139
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20200904124139
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20200904124139
