name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221006175213
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221006175213
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221006175213
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221006175213
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221006175213
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221006175213
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221006175213
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221006175213
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20221006175213
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221006175213
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221006175213
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20221006175213
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221006175213
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221006175213
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221006175213
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221006175213
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221006175213
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20221006175213
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20221006175213
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20221006175213
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221006175213
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20221006175213
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221006175213
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20221006175213
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221006175213
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20221006175213
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221006175213
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20221006175213
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20221006175213
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20221006175213
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20221006175213
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20221006175213
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20221006175213
