name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201106103907
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201106103907
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201106103907
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201106103907
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201106103907
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201106103907
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201106103907
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201106103907
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201106103907
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201106103907
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201106103907
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201106103907
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201106103907
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201106103907
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201106103907
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201106103907
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201106103907
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201106103907
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201106103907
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201106103907
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201106103907
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201106103907
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201106103907
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201106103907
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201106103907
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201106103907
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201106103907
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201106103907
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201106103907
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201106103907
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201106103907
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201106103907
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201106103907
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201106103907
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201106103907
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201106103907
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201106103907
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201106103907
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201106103907
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201106103907
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201106103907
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201106103907
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201106103907
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201106103907
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201106103907
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201106103907
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201106103907
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201106103907
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201106103907
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201106103907
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20201106103907
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201106103907
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201106103907
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201106103907
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201106103907
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201106103907
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201106103907
