name,group,vote,Genre,Âge,District,affairVoteId
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20220906150915
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220906150915
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220906150915
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220906150915
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220906150915
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220906150915
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20220906150915
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220906150915
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20220906150915
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220906150915
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220906150915
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220906150915
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20220906150915
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20220906150915
Sandro FONTANA,Le Centre,Non/Nein,H,56,Monthey,20220906150915
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220906150915
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220906150915
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20220906150915
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20220906150915
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220906150915
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20220906150915
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20220906150915
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20220906150915
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20220906150915
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20220906150915
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20220906150915
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20220906150915
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20220906150915
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,42,Westlich Raron,20220906150915
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20220906150915
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20220906150915
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20220906150915
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220906150915
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20220906150915
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20220906150915
Natacha MARET,Le Centre,Non/Nein,F,39,Entremont,20220906150915
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20220906150915
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220906150915
Kamy MAY,Le Centre,Non/Nein,F,28,Entremont,20220906150915
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20220906150915
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220906150915
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220906150915
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20220906150915
Edmond PERRUCHOUD,UDC,Non/Nein,H,75,Sierre,20220906150915
Bernard PIGNAT,VLR,Non/Nein,H,69,Monthey,20220906150915
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20220906150915
Géraldine POUGET-ZUFFEREY,Le Centre,Non/Nein,F,32,Sierre,20220906150915
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20220906150915
François QUENNOZ,UDC,Non/Nein,H,29,Sion,20220906150915
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20220906150915
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20220906150915
Jean-Pierre REY,VLR,Non/Nein,H,59,Sierre,20220906150915
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20220906150915
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20220906150915
Jean-Yves RIAND,AC,Oui/Ja,H,66,Sion,20220906150915
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20220906150915
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20220906150915
Christine ROUX,Le Centre,Non/Nein,F,60,Sion,20220906150915
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20220906150915
Gérard SALAMIN,Le Centre,Non/Nein,H,59,Sierre,20220906150915
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20220906150915
Jean-Marc SAVIOZ,Le Centre,Non/Nein,H,52,Sierre,20220906150915
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20220906150915
Flavio SCHMID,CSPO,Non/Nein,H,37,Visp,20220906150915
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20220906150915
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20220906150915
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20220906150915
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20220906150915
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20220906150915
Ruth STALDER,VLR,Non/Nein,F,60,Sion,20220906150915
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20220906150915
Bernard TROILLET,Le Centre,Non/Nein,H,68,Martigny,20220906150915
Patrice TSCHOPP,Le Centre,Non/Nein,H,70,Sion,20220906150915
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20220906150915
Grégoire VANNAY,Le Centre,Non/Nein,H,52,Monthey,20220906150915
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20220906150915
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20220906150915
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20220906150915
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20220906150915
Leander WILLINER,CSPO,Non/Nein,H,69,Brig,20220906150915
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20220906150915
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20220906150915
Marie ZUCHUAT,Le Centre,Non/Nein,F,35,Sion,20220906150915
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20220906150915
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,42,Visp,20220906150915
Alex BONVIN,UDC,Aucun/Keine,H,63,Sierre,20220906150915
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20220906150915
Jérôme FORMAZ,UDC,Aucun/Keine,H,46,Entremont,20220906150915
Pascale FUMEAUX,AC,Aucun/Keine,F,40,Conthey,20220906150915
Sandro FUX,SVPO,Aucun/Keine,H,34,Brig,20220906150915
Monika HOLZEGGER,ZUK-VS,Aucun/Keine,F,48,Brig,20220906150915
Nicolas METTAN,Le Centre,Aucun/Keine,H,61,St-Maurice,20220906150915
Damien RABOUD,UDC,Aucun/Keine,H,36,Monthey,20220906150915
Kurt REGOTZ,CSPO,Aucun/Keine,H,69,Brig,20220906150915
Jean-Baptiste UDRESSY,UDC,Aucun/Keine,H,29,Monthey,20220906150915
Jenny VOEFFRAY,Le Centre,Aucun/Keine,F,48,St-Maurice,20220906150915
Joséphine WAEBER,Le Centre,Aucun/Keine,F,37,Sierre,20220906150915
