name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221004111958
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221004111958
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221004111958
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221004111958
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221004111958
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221004111958
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221004111958
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221004111958
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221004111958
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221004111958
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221004111958
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221004111958
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221004111958
Sophie BORNET,Le Centre,Abst./Enth.,F,54,Conthey,20221004111958
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20221004111958
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221004111958
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221004111958
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221004111958
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221004111958
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221004111958
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221004111958
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221004111958
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221004111958
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221004111958
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221004111958
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221004111958
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221004111958
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221004111958
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221004111958
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20221004111958
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221004111958
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221004111958
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221004111958
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221004111958
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20221004111958
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221004111958
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221004111958
Alain DUBOSSON,UDC,Oui/Ja,H,23,Monthey,20221004111958
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221004111958
