name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211207164704
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211207164704
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211207164704
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211207164704
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211207164704
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211207164704
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211207164704
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211207164704
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211207164704
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211207164704
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211207164704
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211207164704
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211207164704
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211207164704
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211207164704
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211207164704
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211207164704
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211207164704
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211207164704
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211207164704
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211207164704
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211207164704
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211207164704
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211207164704
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211207164704
Adeline CRETTENAND,VLR,Abst./Enth.,F,27,Martigny,20211207164704
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211207164704
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211207164704
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211207164704
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211207164704
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211207164704
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211207164704
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211207164704
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211207164704
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211207164704
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211207164704
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211207164704
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211207164704
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211207164704
Christian ESCHER,CSPO,Non/Nein,H,42,Brig,20211207164704
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211207164704
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211207164704
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211207164704
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211207164704
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211207164704
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211207164704
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211207164704
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211207164704
Pascale FUMEAUX,AC,Abst./Enth.,F,39,Conthey,20211207164704
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211207164704
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211207164704
François GENOUD,VLR,Non/Nein,H,69,Sierre,20211207164704
Géraldine GIANADDA,VLR,Non/Nein,F,54,Martigny,20211207164704
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211207164704
Ida HÄFLIGER,CSPO,Non/Nein,F,64,Visp,20211207164704
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211207164704
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211207164704
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211207164704
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211207164704
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211207164704
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211207164704
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211207164704
Vincent LUYET,AC,Non/Nein,H,44,Sion,20211207164704
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211207164704
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211207164704
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211207164704
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211207164704
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211207164704
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211207164704
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211207164704
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211207164704
Emilie PRAZ,AC,Non/Nein,F,35,Sion,20211207164704
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211207164704
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211207164704
Pierre-Alain RAEMY,VLR,Non/Nein,H,60,Sion,20211207164704
Kurt REGOTZ,CSPO,Non/Nein,H,68,Brig,20211207164704
