name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220920111140
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20220920111140
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220920111140
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220920111140
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220920111140
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20220920111140
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20220920111140
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220920111140
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220920111140
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20220920111140
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220920111140
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220920111140
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20220920111140
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20220920111140
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20220920111140
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220920111140
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220920111140
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220920111140
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220920111140
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20220920111140
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220920111140
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20220920111140
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20220920111140
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20220920111140
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220920111140
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220920111140
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20220920111140
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20220920111140
Adeline CRETTENAND,VLR,Abst./Enth.,F,28,Martigny,20220920111140
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20220920111140
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20220920111140
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20220920111140
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20220920111140
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20220920111140
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20220920111140
