name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211207151522
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211207151522
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211207151522
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211207151522
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211207151522
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211207151522
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211207151522
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211207151522
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211207151522
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211207151522
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211207151522
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211207151522
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211207151522
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211207151522
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211207151522
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211207151522
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211207151522
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211207151522
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211207151522
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211207151522
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211207151522
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211207151522
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211207151522
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211207151522
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211207151522
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211207151522
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211207151522
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211207151522
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211207151522
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211207151522
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211207151522
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211207151522
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211207151522
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211207151522
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211207151522
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211207151522
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211207151522
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211207151522
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211207151522
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211207151522
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211207151522
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211207151522
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211207151522
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211207151522
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211207151522
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211207151522
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211207151522
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211207151522
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211207151522
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211207151522
François GENOUD,VLR,Non/Nein,H,69,Sierre,20211207151522
