name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211007111851
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211007111851
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211007111851
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211007111851
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211007111851
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211007111851
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211007111851
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211007111851
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211007111851
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211007111851
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211007111851
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211007111851
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211007111851
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211007111851
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211007111851
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211007111851
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211007111851
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211007111851
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211007111851
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211007111851
Chantal CARLEN,CVPO,Oui/Ja,F,29,Goms,20211007111851
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211007111851
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211007111851
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211007111851
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211007111851
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211007111851
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211007111851
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211007111851
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211007111851
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211007111851
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211007111851
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211007111851
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211007111851
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211007111851
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211007111851
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211007111851
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211007111851
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211007111851
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211007111851
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211007111851
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211007111851
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211007111851
Christian ESCHER,CSPO,Non/Nein,H,42,Brig,20211007111851
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211007111851
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211007111851
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211007111851
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211007111851
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211007111851
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211007111851
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211007111851
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211007111851
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211007111851
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211007111851
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211007111851
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211007111851
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211007111851
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211007111851
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,46,Martigny,20211007111851
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211007111851
Ida HÄFLIGER,CSPO,Non/Nein,F,64,Visp,20211007111851
Christelle HERITIER,VLR,Non/Nein,F,36,Sion,20211007111851
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211007111851
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211007111851
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211007111851
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211007111851
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211007111851
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211007111851
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211007111851
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211007111851
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211007111851
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211007111851
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211007111851
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211007111851
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211007111851
