name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221025111431
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221025111431
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221025111431
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221025111431
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20221025111431
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221025111431
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221025111431
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221025111431
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221025111431
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221025111431
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221025111431
Nicolas BONVIN,Le Centre,Abst./Enth.,H,33,Sierre,20221025111431
Sophie BORNET,Le Centre,Abst./Enth.,F,54,Conthey,20221025111431
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221025111431
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221025111431
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221025111431
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221025111431
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221025111431
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20221025111431
Chantal CARLEN,Die Mitte Oberwallis,Abst./Enth.,F,30,Goms,20221025111431
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221025111431
Florence CARRON DARBELLAY,Le Centre,Abst./Enth.,F,49,Martigny,20221025111431
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221025111431
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221025111431
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,61,Sierre,20221025111431
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20221025111431
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20221025111431
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221025111431
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221025111431
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221025111431
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20221025111431
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221025111431
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20221025111431
Arnaud DUBOIS,VLR,Abst./Enth.,H,37,Monthey,20221025111431
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221025111431
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221025111431
Marius DUMOULIN,Le Centre,Abst./Enth.,H,67,Sion,20221025111431
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20221025111431
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221025111431
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221025111431
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221025111431
Natascha FARQUET,VLR,Abst./Enth.,F,40,Martigny,20221025111431
Mélanie FOLLONIER,VLR,Abst./Enth.,F,30,Hérens,20221025111431
Sandro FONTANA,Le Centre,Abst./Enth.,H,56,Monthey,20221025111431
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221025111431
