name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,35,Visp,20230202104533
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20230202104533
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20230202104533
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,60,Brig,20230202104533
Peter BÄHLER,SVPO,Oui/Ja,H,70,Goms,20230202104533
Gabrielle BARRAS,UDC,Abst./Enth.,F,60,Sion,20230202104533
Léonard BENDER,AC,Non/Nein,H,55,Martigny,20230202104533
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20230202104533
Vincent BOAND,UDC,Oui/Ja,H,38,Sion,20230202104533
Alex BONVIN,UDC,Oui/Ja,H,64,Sierre,20230202104533
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20230202104533
Sophie BORNET,Le Centre,Oui/Ja,F,55,Conthey,20230202104533
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20230202104533
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20230202104533
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,42,Visp,20230202104533
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20230202104533
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20230202104533
Mathieu CALOZ,VLR,Abst./Enth.,H,30,Sierre,20230202104533
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,31,Goms,20230202104533
Florine CARRON,LES VERTS,Non/Nein,F,45,Martigny,20230202104533
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20230202104533
Catherine CARRUZZO,UDC,Oui/Ja,F,68,Monthey,20230202104533
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20230202104533
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20230202104533
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20230202104533
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,62,Sierre,20230202104533
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20230202104533
Blaise CRETTOL,AC,Non/Nein,H,51,Sierre,20230202104533
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20230202104533
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20230202104533
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20230202104533
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20230202104533
Eric DESSIMOZ,LES VERTS,Non/Nein,H,58,Conthey,20230202104533
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20230202104533
Alain DUBOSSON,UDC,Oui/Ja,H,24,Monthey,20230202104533
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20230202104533
Sophie DUCREY,AC,Non/Nein,F,28,Monthey,20230202104533
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20230202104533
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20230202104533
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20230202104533
Florian EVEQUOZ,AC,Non/Nein,H,42,Conthey,20230202104533
German EYER,ZUK-VS,Non/Nein,H,62,Brig,20230202104533
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20230202104533
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20230202104533
Mélanie FOLLONIER,VLR,Oui/Ja,F,31,Hérens,20230202104533
Sandro FONTANA,Le Centre,Oui/Ja,H,57,Monthey,20230202104533
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20230202104533
Sabine FOURNIER,LES VERTS,Non/Nein,F,48,St-Maurice,20230202104533
Damien FUMEAUX,UDC,Oui/Ja,H,25,Conthey,20230202104533
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20230202104533
Sandro FUX,SVPO,Oui/Ja,H,35,Brig,20230202104533
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20230202104533
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20230202104533
François GENOUD,VLR,Non/Nein,H,70,Sierre,20230202104533
Géraldine GIANADDA,VLR,Non/Nein,F,55,Martigny,20230202104533
Anne-Marie GRAND,Le Centre,Oui/Ja,F,51,Conthey,20230202104533
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20230202104533
Vincent GÜNTHER,LES VERTS,Non/Nein,H,54,Martigny,20230202104533
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20230202104533
Christelle HERITIER,VLR,Non/Nein,F,38,Sion,20230202104533
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20230202104533
Lukas JÄGER,SVPO,Oui/Ja,H,68,Leuk,20230202104533
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,52,Westlich Raron,20230202104533
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,43,Westlich Raron,20230202104533
Michael KREUZER,SVPO,Oui/Ja,H,34,Visp,20230202104533
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,64,Leuk,20230202104533
Alain LÉGER,Le Centre,Non/Nein,H,45,Martigny,20230202104533
Jean-François LOVEY,AC,Non/Nein,H,68,Entremont,20230202104533
Damien LUISIER,Le Centre,Oui/Ja,H,30,Martigny,20230202104533
Vincent LUYET,AC,Non/Nein,H,45,Sion,20230202104533
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20230202104533
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20230202104533
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20230202104533
Kamy MAY,Le Centre,Oui/Ja,F,29,Entremont,20230202104533
Nicolas METTAN,Le Centre,Non/Nein,H,62,St-Maurice,20230202104533
Matthieu MONNARD,AC,Non/Nein,H,39,Monthey,20230202104533
