name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211207143112
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211207143112
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211207143112
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211207143112
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211207143112
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211207143112
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211207143112
Philippe BENDER,VLR,Abst./Enth.,H,71,Martigny,20211207143112
Claudy BESSE,UDC,Abst./Enth.,H,57,Monthey,20211207143112
Vincent BOAND,UDC,Abst./Enth.,H,36,Sion,20211207143112
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211207143112
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211207143112
Nicolas BONVIN,PDC,Abst./Enth.,H,32,Sierre,20211207143112
Sophie BORNET,PDC,Abst./Enth.,F,53,Conthey,20211207143112
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211207143112
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211207143112
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211207143112
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211207143112
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211207143112
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211207143112
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211207143112
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,48,Martigny,20211207143112
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211207143112
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211207143112
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211207143112
Adeline CRETTENAND,VLR,Abst./Enth.,F,27,Martigny,20211207143112
Narcisse CRETTENAND,VLR,Abst./Enth.,H,66,Martigny,20211207143112
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211207143112
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211207143112
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211207143112
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211207143112
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211207143112
Ralph DESSIMOZ,PDC,Abst./Enth.,H,57,Conthey,20211207143112
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211207143112
Alain DUBOSSON,UDC,Abst./Enth.,H,22,Monthey,20211207143112
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211207143112
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211207143112
Marius DUMOULIN,PDC,Abst./Enth.,H,66,Sion,20211207143112
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211207143112
Christian ESCHER,CSPO,Non/Nein,H,42,Brig,20211207143112
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211207143112
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211207143112
Natascha FARQUET,VLR,Abst./Enth.,F,39,Martigny,20211207143112
Sandro FONTANA,PDC,Abst./Enth.,H,55,Monthey,20211207143112
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211207143112
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211207143112
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211207143112
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211207143112
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211207143112
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,57,Hérens,20211207143112
François GENOUD,VLR,Abst./Enth.,H,69,Sierre,20211207143112
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211207143112
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211207143112
Ida HÄFLIGER,CSPO,Non/Nein,F,64,Visp,20211207143112
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211207143112
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211207143112
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211207143112
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211207143112
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211207143112
Alain LÉGER,PDC,Abst./Enth.,H,43,Martigny,20211207143112
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211207143112
Damien LUISIER,PDC,Abst./Enth.,H,28,Martigny,20211207143112
Vincent LUYET,AC,Non/Nein,H,44,Sion,20211207143112
Natacha MARET,PDC,Abst./Enth.,F,38,Entremont,20211207143112
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211207143112
Thomas MATTER,CSPO,Non/Nein,H,55,Leuk,20211207143112
Kamy MAY,PDC,Abst./Enth.,F,27,Entremont,20211207143112
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211207143112
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211207143112
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,64,Sierre,20211207143112
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211207143112
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211207143112
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211207143112
François QUENNOZ,UDC,Abst./Enth.,H,28,Sion,20211207143112
Damien RABOUD,UDC,Abst./Enth.,H,35,Monthey,20211207143112
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211207143112
Kurt REGOTZ,CSPO,Abst./Enth.,H,68,Brig,20211207143112
Jean-Pierre REY,VLR,Abst./Enth.,H,59,Sierre,20211207143112
Caroline REYNARD,AdG,Non/Nein,F,25,Sion,20211207143112
Janine REY-SIGGEN,AdG,Non/Nein,F,61,Sierre,20211207143112
Yann RODUIT,PDC,Abst./Enth.,H,47,Sion,20211207143112
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211207143112
Gérard SALAMIN,PDC,Non/Nein,H,58,Sierre,20211207143112
Mathieu SARRASIN,VLR,Abst./Enth.,H,60,Entremont,20211207143112
Jean-Marc SAVIOZ,PDC,Abst./Enth.,H,51,Sierre,20211207143112
Pierre SCHERTENLEIB,AdG,Non/Nein,H,68,Sion,20211207143112
Gerhard SCHMID,INDEP,Oui/Ja,H,73,Östlich Raron,20211207143112
Remo SCHNYDER,SVPO,Non/Nein,H,47,Brig,20211207143112
Raymonde SCHOCH,VLR,Abst./Enth.,F,70,St-Maurice,20211207143112
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211207143112
Martin SCHÜRCH,CVPO,Oui/Ja,H,49,Visp,20211207143112
Ruth STALDER,VLR,Abst./Enth.,F,59,Sion,20211207143112
Fabien THETAZ,AdG,Non/Nein,H,35,Monthey,20211207143112
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211207143112
Romain UDRY,VLR,Abst./Enth.,H,29,Conthey,20211207143112
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211207143112
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20211207143112
Jenny VOEFFRAY,PDC,Oui/Ja,F,47,St-Maurice,20211207143112
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,46,Sion,20211207143112
Côme VUILLE,VLR,Abst./Enth.,H,34,Monthey,20211207143112
Joséphine WAEBER,PDC,Abst./Enth.,F,37,Sierre,20211207143112
Leander WILLINER,CSPO,Abst./Enth.,H,68,Brig,20211207143112
Jean ZERMATTEN,AC,Oui/Ja,H,73,Sion,20211207143112
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,36,Visp,20211207143112
Marie ZUCHUAT,PDC,Abst./Enth.,F,34,Sion,20211207143112
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,47,Visp,20211207143112
Jacques BLANC,AC,Aucun/Keine,H,67,Hérens,20211207143112
Chantal CARLEN,CVPO,Aucun/Keine,F,29,Goms,20211207143112
Patricia CASAYS,PDC,Aucun/Keine,F,74,Monthey,20211207143112
Nicolas CHABLAIS,VLR,Aucun/Keine,H,33,Monthey,20211207143112
Damien CLERC,PDC,Aucun/Keine,H,40,Conthey,20211207143112
Pierre DARBELLAY,PDC,Aucun/Keine,H,33,Entremont,20211207143112
Florent FAVRE,PDC,Aucun/Keine,H,27,Conthey,20211207143112
Mélanie FOLLONIER,VLR,Aucun/Keine,F,29,Hérens,20211207143112
Géraldine GRANGES GUENOT,UDC,Aucun/Keine,F,46,Martigny,20211207143112
Christelle HERITIER,VLR,Aucun/Keine,F,36,Sion,20211207143112
Lukas JÄGER,SVPO,Aucun/Keine,H,66,Leuk,20211207143112
Ralph KUMMER,SVPO,Aucun/Keine,H,43,Brig,20211207143112
Claude NANÇOZ,VLR,Aucun/Keine,H,69,Conthey,20211207143112
Bernard OBERHOLZER,AC,Aucun/Keine,H,76,Monthey,20211207143112
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,74,Sierre,20211207143112
Célina RAMSAUER,AC,Aucun/Keine,F,45,Sierre,20211207143112
Johan ROCHEL,AC,Aucun/Keine,H,38,Monthey,20211207143112
Léa ROUILLER DESSIMOZ,LES VERTS,Aucun/Keine,F,21,Conthey,20211207143112
Christine ROUX,PDC,Aucun/Keine,F,59,Sion,20211207143112
Felix RUPPEN,CVPO,Aucun/Keine,H,60,Brig,20211207143112
Flavio SCHMID,CSPO,Aucun/Keine,H,36,Visp,20211207143112
Jean-Baptiste UDRESSY,UDC,Aucun/Keine,H,28,Monthey,20211207143112
Rafael WELSCHEN,CVPO,Aucun/Keine,H,33,Brig,20211207143112
Danica ZURBRIGGEN LEHNER,CSPO,Aucun/Keine,F,41,Visp,20211207143112
