name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211125144607
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211125144607
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211125144607
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211125144607
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211125144607
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211125144607
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211125144607
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211125144607
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211125144607
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211125144607
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211125144607
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211125144607
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211125144607
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211125144607
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211125144607
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211125144607
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211125144607
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211125144607
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211125144607
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211125144607
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211125144607
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211125144607
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211125144607
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211125144607
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211125144607
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211125144607
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211125144607
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211125144607
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211125144607
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211125144607
