name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220901170147
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220901170147
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220901170147
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220901170147
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220901170147
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220901170147
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20220901170147
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220901170147
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220901170147
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220901170147
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220901170147
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220901170147
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220901170147
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220901170147
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220901170147
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220901170147
Peter BURRI,ZUK-VS,Abst./Enth.,H,57,Visp,20220901170147
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20220901170147
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220901170147
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220901170147
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220901170147
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220901170147
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220901170147
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220901170147
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220901170147
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220901170147
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20220901170147
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20220901170147
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220901170147
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20220901170147
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220901170147
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220901170147
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220901170147
