name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201106095232
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201106095232
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201106095232
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201106095232
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201106095232
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201106095232
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201106095232
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201106095232
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201106095232
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201106095232
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201106095232
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201106095232
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201106095232
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201106095232
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201106095232
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201106095232
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201106095232
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201106095232
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201106095232
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201106095232
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201106095232
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201106095232
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201106095232
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,59,Sierre,20201106095232
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201106095232
Narcisse CRETTENAND,VLR,Abst./Enth.,H,65,Martigny,20201106095232
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201106095232
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201106095232
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201106095232
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201106095232
