name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220922175817
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220922175817
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220922175817
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220922175817
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220922175817
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20220922175817
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20220922175817
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220922175817
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20220922175817
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220922175817
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220922175817
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220922175817
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220922175817
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220922175817
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220922175817
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20220922175817
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220922175817
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220922175817
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220922175817
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220922175817
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220922175817
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220922175817
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220922175817
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20220922175817
Blaise CRETTOL,AC,Abst./Enth.,H,50,Sierre,20220922175817
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20220922175817
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220922175817
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220922175817
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220922175817
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220922175817
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220922175817
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20220922175817
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220922175817
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220922175817
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220922175817
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220922175817
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20220922175817
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220922175817
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220922175817
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220922175817
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20220922175817
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220922175817
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20220922175817
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20220922175817
François GENOUD,VLR,Non/Nein,H,70,Sierre,20220922175817
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220922175817
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20220922175817
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220922175817
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20220922175817
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20220922175817
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20220922175817
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220922175817
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20220922175817
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20220922175817
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20220922175817
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20220922175817
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220922175817
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20220922175817
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220922175817
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220922175817
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20220922175817
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20220922175817
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220922175817
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220922175817
