name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221004145401
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221004145401
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221004145401
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221004145401
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20221004145401
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221004145401
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221004145401
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221004145401
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221004145401
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221004145401
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221004145401
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221004145401
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221004145401
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221004145401
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221004145401
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221004145401
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221004145401
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221004145401
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221004145401
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221004145401
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221004145401
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221004145401
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221004145401
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221004145401
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221004145401
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221004145401
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221004145401
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221004145401
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221004145401
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221004145401
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221004145401
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221004145401
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221004145401
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221004145401
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221004145401
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20221004145401
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221004145401
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221004145401
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221004145401
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221004145401
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221004145401
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221004145401
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20221004145401
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221004145401
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221004145401
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221004145401
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221004145401
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221004145401
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221004145401
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20221004145401
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221004145401
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20221004145401
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221004145401
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221004145401
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221004145401
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20221004145401
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221004145401
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221004145401
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221004145401
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221004145401
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20221004145401
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,42,Westlich Raron,20221004145401
