name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,32,Visp,20201106135338
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201106135338
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201106135338
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201106135338
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201106135338
Gabrielle BARRAS,UDC,Abst./Enth.,F,57,Sion,20201106135338
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201106135338
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201106135338
Claudy BESSE,UDC,Abst./Enth.,H,56,Monthey,20201106135338
Vincent BOAND,UDC,Abst./Enth.,H,35,Sion,20201106135338
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201106135338
Alex BONVIN,UDC,Abst./Enth.,H,61,Sierre,20201106135338
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201106135338
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201106135338
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201106135338
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201106135338
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201106135338
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201106135338
Florine CARRON,LES VERTS,Abst./Enth.,F,42,Martigny,20201106135338
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201106135338
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201106135338
Nicolas CHABLAIS,VLR,Abst./Enth.,H,32,Monthey,20201106135338
Jean-Dominique CIPOLLA,UDC,Abst./Enth.,H,73,Martigny,20201106135338
Stéphane CLAVIEN,VLR,Abst./Enth.,H,63,Sierre,20201106135338
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201106135338
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201106135338
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201106135338
Narcisse CRETTENAND,VLR,Abst./Enth.,H,65,Martigny,20201106135338
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201106135338
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201106135338
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201106135338
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201106135338
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201106135338
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201106135338
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201106135338
