name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211209102332
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211209102332
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211209102332
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211209102332
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211209102332
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211209102332
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211209102332
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211209102332
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211209102332
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211209102332
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211209102332
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211209102332
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211209102332
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211209102332
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211209102332
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211209102332
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211209102332
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211209102332
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211209102332
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211209102332
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211209102332
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211209102332
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211209102332
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211209102332
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211209102332
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211209102332
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211209102332
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211209102332
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211209102332
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211209102332
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211209102332
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211209102332
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211209102332
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211209102332
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211209102332
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211209102332
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211209102332
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211209102332
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211209102332
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211209102332
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211209102332
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211209102332
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211209102332
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211209102332
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211209102332
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211209102332
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211209102332
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211209102332
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211209102332
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211209102332
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211209102332
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211209102332
François GENOUD,VLR,Non/Nein,H,69,Sierre,20211209102332
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211209102332
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,46,Martigny,20211209102332
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211209102332
Ida HÄFLIGER,CSPO,Non/Nein,F,64,Visp,20211209102332
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211209102332
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211209102332
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211209102332
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211209102332
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211209102332
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211209102332
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211209102332
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211209102332
Vincent LUYET,AC,Non/Nein,H,44,Sion,20211209102332
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211209102332
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211209102332
Thomas MATTER,CSPO,Non/Nein,H,55,Leuk,20211209102332
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211209102332
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211209102332
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,64,Sierre,20211209102332
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211209102332
Frédéric PITTELOUD,PDC,Non/Nein,H,46,Hérens,20211209102332
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211209102332
Emilie PRAZ,AC,Non/Nein,F,35,Sion,20211209102332
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211209102332
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211209102332
Pierre-Alain RAEMY,VLR,Non/Nein,H,60,Sion,20211209102332
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20211209102332
Kurt REGOTZ,CSPO,Non/Nein,H,68,Brig,20211209102332
Jean-Pierre REY,VLR,Non/Nein,H,59,Sierre,20211209102332
Caroline REYNARD,AdG,Non/Nein,F,25,Sion,20211209102332
Janine REY-SIGGEN,AdG,Non/Nein,F,61,Sierre,20211209102332
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20211209102332
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211209102332
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211209102332
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,21,Conthey,20211209102332
Gérard SALAMIN,PDC,Non/Nein,H,58,Sierre,20211209102332
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211209102332
Pierre SCHERTENLEIB,AdG,Non/Nein,H,68,Sion,20211209102332
Flavio SCHMID,CSPO,Non/Nein,H,36,Visp,20211209102332
Gerhard SCHMID,INDEP,Non/Nein,H,73,Östlich Raron,20211209102332
Remo SCHNYDER,SVPO,Oui/Ja,H,47,Brig,20211209102332
Raymonde SCHOCH,VLR,Non/Nein,F,70,St-Maurice,20211209102332
Alain SCHÖNBETT,VLR,Non/Nein,H,66,Monthey,20211209102332
Martin SCHÜRCH,CVPO,Oui/Ja,H,49,Visp,20211209102332
Ruth STALDER,VLR,Non/Nein,F,59,Sion,20211209102332
Fabien THETAZ,AdG,Non/Nein,H,35,Monthey,20211209102332
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211209102332
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211209102332
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211209102332
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20211209102332
Jenny VOEFFRAY,PDC,Oui/Ja,F,47,St-Maurice,20211209102332
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,46,Sion,20211209102332
Côme VUILLE,VLR,Non/Nein,H,34,Monthey,20211209102332
Joséphine WAEBER,PDC,Oui/Ja,F,37,Sierre,20211209102332
Leander WILLINER,CSPO,Non/Nein,H,68,Brig,20211209102332
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,36,Visp,20211209102332
Marie ZUCHUAT,PDC,Oui/Ja,F,34,Sion,20211209102332
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,47,Visp,20211209102332
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,41,Visp,20211209102332
Chantal CARLEN,CVPO,Aucun/Keine,F,29,Goms,20211209102332
Nicolas CHABLAIS,VLR,Aucun/Keine,H,33,Monthey,20211209102332
Damien CLERC,PDC,Aucun/Keine,H,40,Conthey,20211209102332
Pierre DARBELLAY,PDC,Aucun/Keine,H,33,Entremont,20211209102332
Christian ESCHER,CSPO,Aucun/Keine,H,42,Brig,20211209102332
Mélanie FOLLONIER,VLR,Aucun/Keine,F,29,Hérens,20211209102332
Christelle HERITIER,VLR,Aucun/Keine,F,36,Sion,20211209102332
Lukas JÄGER,SVPO,Aucun/Keine,H,66,Leuk,20211209102332
Ralph KUMMER,SVPO,Aucun/Keine,H,43,Brig,20211209102332
Nicolas METTAN,PDC,Aucun/Keine,H,60,St-Maurice,20211209102332
Bernard OBERHOLZER,AC,Aucun/Keine,H,76,Monthey,20211209102332
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,74,Sierre,20211209102332
Christine ROUX,PDC,Aucun/Keine,F,59,Sion,20211209102332
Felix RUPPEN,CVPO,Aucun/Keine,H,60,Brig,20211209102332
Mathieu SARRASIN,VLR,Aucun/Keine,H,60,Entremont,20211209102332
Jean-Baptiste UDRESSY,UDC,Aucun/Keine,H,28,Monthey,20211209102332
Rafael WELSCHEN,CVPO,Aucun/Keine,H,33,Brig,20211209102332
Jean ZERMATTEN,AC,Aucun/Keine,H,73,Sion,20211209102332
