name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221006150656
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221006150656
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221006150656
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221006150656
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221006150656
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221006150656
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221006150656
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221006150656
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221006150656
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221006150656
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221006150656
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20221006150656
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20221006150656
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221006150656
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221006150656
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221006150656
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221006150656
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221006150656
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221006150656
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221006150656
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221006150656
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221006150656
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221006150656
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006150656
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221006150656
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221006150656
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221006150656
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221006150656
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221006150656
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221006150656
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221006150656
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221006150656
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20221006150656
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221006150656
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221006150656
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221006150656
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20221006150656
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221006150656
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221006150656
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20221006150656
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221006150656
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221006150656
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221006150656
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221006150656
Florent FAVRE,Le Centre,Abst./Enth.,H,28,Conthey,20221006150656
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221006150656
Sandro FONTANA,Le Centre,Non/Nein,H,56,Monthey,20221006150656
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221006150656
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221006150656
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221006150656
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221006150656
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20221006150656
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20221006150656
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20221006150656
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221006150656
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221006150656
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20221006150656
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20221006150656
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221006150656
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221006150656
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221006150656
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221006150656
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20221006150656
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221006150656
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221006150656
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221006150656
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20221006150656
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20221006150656
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20221006150656
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20221006150656
Natacha MARET,Le Centre,Abst./Enth.,F,39,Entremont,20221006150656
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20221006150656
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20221006150656
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20221006150656
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221006150656
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221006150656
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221006150656
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20221006150656
Edmond PERRUCHOUD,UDC,Non/Nein,H,75,Sierre,20221006150656
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221006150656
Frédéric PITTELOUD,Le Centre,Abst./Enth.,H,47,Hérens,20221006150656
Géraldine POUGET-ZUFFEREY,Le Centre,Abst./Enth.,F,32,Sierre,20221006150656
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20221006150656
François QUENNOZ,UDC,Non/Nein,H,29,Sion,20221006150656
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20221006150656
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221006150656
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20221006150656
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20221006150656
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221006150656
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20221006150656
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20221006150656
Jean-Yves RIAND,AC,Oui/Ja,H,66,Sion,20221006150656
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20221006150656
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20221006150656
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221006150656
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20221006150656
Gérard SALAMIN,Le Centre,Non/Nein,H,59,Sierre,20221006150656
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221006150656
Jean-Marc SAVIOZ,Le Centre,Non/Nein,H,52,Sierre,20221006150656
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20221006150656
Flavio SCHMID,CSPO,Non/Nein,H,37,Visp,20221006150656
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20221006150656
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20221006150656
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221006150656
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221006150656
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20221006150656
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20221006150656
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20221006150656
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221006150656
Patrice TSCHOPP,Le Centre,Non/Nein,H,70,Sion,20221006150656
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20221006150656
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20221006150656
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20221006150656
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20221006150656
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20221006150656
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20221006150656
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221006150656
Joséphine WAEBER,Le Centre,Non/Nein,F,37,Sierre,20221006150656
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20221006150656
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20221006150656
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20221006150656
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20221006150656
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20221006150656
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20221006150656
Peter BÄHLER,SVPO,Aucun/Keine,H,69,Goms,20221006150656
Gaël BOURGEOIS,PS-GC,Aucun/Keine,H,39,Martigny,20221006150656
Christian ESCHER,CSPO,Aucun/Keine,H,43,Brig,20221006150656
Christelle HERITIER,VLR,Aucun/Keine,F,37,Sion,20221006150656
Kamy MAY,Le Centre,Aucun/Keine,F,28,Entremont,20221006150656
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221006150656
